#wvl [um]      Flux [erg/s/cm]
9.271355725    15008.4307        
9.269207272    18875.543         
9.267059815    18709.1221        
9.264913352    18173.021         
9.262767883    14461.5992        
9.260623408    14615.9735        
9.258479926    10102.5902        
9.256337436    17522.6878        
9.254195937    11185.0296        
9.252055428    15849.1115        
9.24991591     17778.3638        
9.247777381    16245.2842        
9.24563984     14417.6599        
9.243503288    17328.8102        
9.241367722    18246.7989        
9.239233144    17459.1182        
9.237099551    17132.517         
9.234966943    18392.1511        
9.23283532     16808.8606        
9.23070468     15804.3703        
9.228575024    15497.9275        
9.22644635     13173.5627        
9.224318658    14529.2726        
9.222191947    16681.7784        
9.220066217    11260.5402        
9.217941466    18579.0791        
9.215817694    11942.187         
9.213694901    18682.9951        
9.211573085    14477.9236        
9.209452247    15536.1735        
9.207332385    18998.5454        
9.205213498    18247.9942        
9.203095587    18678.5101        
9.20097865     14044.697         
9.198862686    15249.6366        
9.196747696    17661.9029        
9.194633677    17482.7975        
9.192520631    17428.6846        
9.190408555    19626.0142        
9.18829745     18250.9023        
9.186187315    13529.1214        
9.184078148    17764.1355        
9.18196995     19401.9709        
9.179862719    11828.3273        
9.177756456    18480.2206        
9.175651158    14967.3864        
9.173546827    10582.7916        
9.17144346     16477.5176        
9.169341058    15082.5751        
9.167239619    11802.2407        
9.165139143    11877.2786        
9.16303963     14390.8731        
9.160941078    17695.2263        
9.158843488    15383.4815        
9.156746858    18109.2383        
9.154651187    15050.2705        
9.152556475    16123.267         
9.150462722    16203.9278        
9.148369927    18755.8533        
9.146278088    17364.0761        
9.144187206    18145.5931        
9.14209728     19209.4763        
9.140008309    18616.1984        
9.137920292    18318.6594        
9.13583323     15957.8905        
9.13374712     15551.2406        
9.131661962    11163.9622        
9.129577757    16211.2185        
9.127494503    18685.2122        
9.125412199    10166.4508        
9.123330845    16724.9877        
9.121250441    11162.6332        
9.119170984    14447.3626        
9.117092476    15235.8409        
9.115014915    18707.9301        
9.112938301    17725.9726        
9.110862633    16878.2457        
9.10878791     18468.5544        
9.106714132    11332.7783        
9.104641298    16050.2286        
9.102569407    19276.2256        
9.100498459    14643.2502        
9.098428453    17232.7241        
9.096359389    15410.4556        
9.094291265    15974.7692        
9.092224082    16297.3945        
9.090157838    18371.2316        
9.088092533    15267.3484        
9.086028167    19739.3075        
9.083964738    18055.4695        
9.081902246    19372.5914        
9.07984069     18471.7393        
9.07778007     13348.638         
9.075720385    16823.9787        
9.073661635    17134.1304        
9.071603818    18261.038         
9.069546935    17656.8507        
9.067490984    16336.9334        
9.065435965    15712.7196        
9.063381877    17927.8146        
9.06132872     17032.9867        
9.059276493    14017.7354        
9.057225196    18062.7956        
9.055174827    17552.4584        
9.053125386    19109.0141        
9.051076872    19779.7341        
9.049029286    18113.1283        
9.046982626    19802.0838        
9.044936891    16532.6396        
9.042892081    18227.4739        
9.040848196    16829.3328        
9.038805234    15350.6926        
9.036763196    19005.3112        
9.03472208     17238.28          
9.032681885    14184.9734        
9.030642612    19568.2631        
9.02860426     17565.4974        
9.026566827    11345.3805        
9.024530314    18664.0049        
9.02249472     16464.2341        
9.020460043    14140.6411        
9.018426285    12042.9887        
9.016393443    19018.7475        
9.014361517    12718.6836        
9.012330507    18497.5919        
9.010300412    17541.3436        
9.008271231    19015.0012        
9.006242964    16588.7252        
9.00421561     11100.2236        
9.002189169    14228.1231        
9.000163639    16567.623         
8.998139021    18975.882         
8.996115314    14039.3243        
8.994092517    17929.3054        
8.992070629    19910.9643        
8.99004965     18569.6522        
8.988029579    18260.6652        
8.986010416    17929.5932        
8.983992159    19226.6469        
8.98197481     17369.1838        
8.979958366    16495.9766        
8.977942827    14568.8185        
8.975928193    15025.708         
8.973914462    13556.6518        
8.971901635    15570.3823        
8.969889711    10154.2067        
8.967878689    16510.789         
8.965868569    16698.5738        
8.963859349    15413.1247        
8.96185103     18537.2706        
8.95984361     18996.0616        
8.95783709     14522.5848        
8.955831468    18525.8123        
8.953826743    18872.166         
8.951822917    13559.9339        
8.949819987    17880.4362        
8.947817953    12842.008         
8.945816814    16864.2627        
8.94381657     10436.3648        
8.941817221    10982.0297        
8.939818765    19413.012         
8.937821203    15489.1291        
8.935824533    14539.7287        
8.933828755    18776.2079        
8.931833868    18208.5154        
8.929839872    17053.6176        
8.927846766    19627.4304        
8.925854549    19127.5019        
8.923863222    19602.0897        
8.921872782    11529.9796        
8.919883231    18637.953         
8.917894566    16225.2611        
8.915906788    15541.1802        
8.913919896    20174.1862        
8.91193389     12837.4391        
8.909948768    17682.6576        
8.90796453     10776.6856        
8.905981176    15482.0282        
8.903998705    15177.353         
8.902017116    17498.4144        
8.900036409    16781.1302        
8.898056584    18299.8455        
8.896077638    17366.6638        
8.894099573    19366.6396        
8.892122388    18460.2319        
8.890146081    17700.3185        
8.888170653    15245.3479        
8.886196102    19904.4148        
8.884222429    16258.6534        
8.882249632    17953.7025        
8.880277711    17342.6147        
8.878306665    14336.7924        
8.876336494    19970.3442        
8.874367197    19656.5197        
8.872398774    15120.8537        
8.870431224    17552.2643        
8.868464546    12181.5374        
8.866498741    17274.4861        
8.864533806    11761.8864        
8.862569742    14023.0563        
8.860606549    14330.1122        
8.858644225    17710.321         
8.85668277     15616.8667        
8.854722183    13187.5224        
8.852762464    13532.6899        
8.850803613    10913.5353        
8.848845628    12574.6242        
8.846888509    19081.5454        
8.844932256    13303.8408        
8.842976868    14539.1381        
8.841022344    17648.0844        
8.839068684    14771.7517        
8.837115887    17578.3133        
8.835163953    16261.7204        
8.83321288     19720.8701        
