#wvl [um]        modulation
9.0892565        0.0241640275      
9.08843043       0.0240477282      
9.08760451       0.0241258808      
9.08677874       0.0242258099      
9.08595312       0.0240365766      
9.08512765       0.0241624359      
9.08430233       0.0240568912      
9.08347716       0.0242332762      
9.08265213       0.0244842525      
9.08182726       0.0240253079      
9.08100254       0.0240822098      
9.08017797       0.0241277605      
9.07935355       0.0244294769      
9.07852928       0.0242087111      
9.07770516       0.024058929       
9.07688118       0.0240802025      
9.07605736       0.0240488887      
9.07523369       0.0244698332      
9.07441016       0.0245211271      
9.07358679       0.0240700575      
9.07276356       0.0242957872      
9.07194049       0.0240300022      
9.07111756       0.0242087431      
9.07029478       0.0240594967      
9.06947216       0.0243460407      
9.06864968       0.0240698671      
9.06782735       0.0240310076      
9.06700517       0.0240586478      
9.06618314       0.024238007       
9.06536125       0.0241154434      
9.06453952       0.0241260067      
9.06371794       0.0240221009      
9.0628965        0.0241795416      
9.06207522       0.0242201646      
9.06125408       0.024213224       
9.06043309       0.0240735648      
9.05961225       0.0240398241      
9.05879156       0.0245090122      
9.05797101       0.0240898419      
9.05715062       0.0240542445      
9.05633037       0.02404564        
9.05551028       0.0240630609      
9.05469033       0.0240559625      
9.05387053       0.0240295874      
9.05305088       0.0240284859      
9.05223138       0.0240387318      
9.05141202       0.0240181502      
9.05059281       0.0240706704      
9.04977376       0.0240998506      
9.04895485       0.0240511713      
9.04813608       0.0240481441      
9.04731747       0.0240555609      
9.046499         0.0240253104      
9.04568069       0.0243164546      
9.04486252       0.0240439486      
9.0440445        0.0240274728      
9.04322662       0.0244378075      
9.0424089        0.024030306       
9.04159132       0.0241336379      
9.04077389       0.0240353875      
9.03995661       0.0240962655      
9.03913947       0.0240466637      
9.03832249       0.0240765576      
9.03750565       0.0240962479      
9.03668896       0.0240521019      
9.03587241       0.0241375522      
9.03505602       0.0243380587      
9.03423977       0.0240334952      
9.03342367       0.0240712741      
9.03260771       0.0240545486      
9.03179191       0.0240176291      
9.03097625       0.0240179071      
9.03016074       0.0241151271      
9.02934537       0.0240289349      
9.02853016       0.0240705196      
9.02771509       0.0241434117      
9.02690016       0.0242134469      
9.02608539       0.0241101858      
9.02527076       0.024066355       
9.02445628       0.0240484092      
9.02364194       0.0240959424      
9.02282775       0.0240482983      
9.02201371       0.024155387       
9.02119982       0.0240147624      
9.02038607       0.0243291166      
9.01957247       0.0240646985      
9.01875902       0.0241350993      
9.01794571       0.0240671274      
9.01713255       0.0241303342      
9.01631954       0.0240432779      
9.01550667       0.0240330628      
9.01469395       0.0240765839      
9.01388138       0.024063565       
9.01306895       0.0241690143      
9.01225667       0.0242623918      
9.01144453       0.0240092747      
9.01063255       0.0241181628      
9.0098207        0.0240529307      
9.00900901       0.0240890711      
9.00819746       0.0240193115      
9.00738606       0.0241089685      
9.0065748        0.0240199146      
9.00576369       0.0240310246      
9.00495272       0.0240373413      
9.00414191       0.0240935476      
9.00333123       0.0242521646      
9.00252071       0.0240102803      
9.00171032       0.0244916272      
9.00090009       0.0241347807      
9.00009          0.0240599082      
8.99928006       0.0240078663      
8.99847026       0.0240565047      
8.99766061       0.024080022       
8.9968511        0.0241088603      
8.99604174       0.0240765162      
8.99523253       0.0240906428      
8.99442346       0.0242866514      
8.99361453       0.0241440614      
8.99280576       0.0241983236      
8.99199712       0.0240113061      
8.99118864       0.0240199688      
8.99038029       0.024288598       
8.9895721        0.0240230328      
8.98876404       0.0242124294      
8.98795614       0.02403145        
8.98714838       0.0240307778      
8.98634076       0.0240556616      
8.98553329       0.0240738622      
8.98472597       0.024062844       
8.98391879       0.0240182985      
8.98311175       0.0241004866      
8.98230486       0.0243500332      
8.98149811       0.024007017       
8.98069151       0.0243792294      
8.97988506       0.0240580515      
8.97907875       0.0242944217      
8.97827258       0.0245585811      
8.97746656       0.0241401583      
8.97666068       0.0240480793      
8.97585495       0.0240907596      
8.97504936       0.0240699565      
8.97424392       0.0241420603      
8.97343862       0.0240781782      
8.97263347       0.0240864682      
8.97182846       0.0241006335      
8.97102359       0.0244060186      
8.97021887       0.024144588       
8.9694143        0.0244569012      
8.96860987       0.0240079055      
8.96780558       0.0240636532      
8.96700143       0.0240079262      
8.96619744       0.0241612672      
8.96539358       0.0242485667      
8.96458987       0.0240278929      
8.9637863        0.0240632569      
8.96298288       0.0242210084      
8.9621796        0.0240137198      
8.96137647       0.0240880777      
8.96057348       0.0241892539      
8.95977063       0.0240147213      
8.95896793       0.0240205151      
8.95816537       0.0240380679      
8.95736295       0.0241557694      
8.95656068       0.0240964375      
8.95575855       0.0240072927      
8.95495657       0.0242058476      
8.95415473       0.0240246156      
8.95335303       0.0241877437      
8.95255148       0.0240525265      
8.95175007       0.0244074927      
8.9509488        0.0241184732      
8.95014768       0.0240723785      
8.9493467        0.0244338151      
8.94854586       0.0240944655      
8.94774517       0.0244863798      
8.94694462       0.0241974094      
8.94614421       0.0243565044      
8.94534395       0.0240678251      
8.94454383       0.0241775787      
8.94374385       0.0241589327      
8.94294402       0.0245431374      
8.94214433       0.0241280564      
8.94134478       0.024053029       
8.94054537       0.0240174829      
8.93974611       0.0240390233      
8.93894699       0.0241800197      
8.93814802       0.0240436146      
8.93734918       0.0240437332      
8.93655049       0.0240605228      
8.93575194       0.0240841583      
8.93495354       0.0240831594      
8.93415528       0.024045086       
8.93335716       0.0242163641      
8.93255918       0.0240238547      
8.93176134       0.0240167779      
8.93096365       0.0241917242      
8.9301661        0.0241166069      
8.92936869       0.0240973002      
8.92857143       0.0242797542      
8.92777431       0.0240241735      
8.92697733       0.024059472       
8.92618049       0.0240240657      
8.92538379       0.0240270483      
8.92458724       0.0240691169      
8.92379083       0.024007013       
8.92299456       0.0241785719      
8.92219843       0.0241812243      
8.92140244       0.0240213482      
8.9206066        0.0240781183      
8.9198109        0.0240125755      
8.91901534       0.0243208013      
8.91821992       0.0240631206      
8.91742465       0.0240821169      
8.91662951       0.0242717386      
8.91583452       0.0240477317      
8.91503967       0.0240293735      
8.91424496       0.0241093338      
8.9134504        0.0240040716      
8.91265597       0.0240440754      
8.91186169       0.0246038997      
8.91106755       0.0245354318      
8.91027355       0.0240299345      
8.90947969       0.0244255193      
8.90868597       0.0240561922      
8.90789239       0.0241060035      
8.90709896       0.0240693148      
8.90630566       0.0240618391      
8.90551251       0.0240166853      
8.9047195        0.0240240977      
8.90392663       0.0241110515      
8.9031339        0.0241047856      
8.90234132       0.0242618028      
8.90154887       0.0240540972      
8.90075656       0.0240625179      
8.8999644        0.0240521426      
8.89917238       0.0240040005      
8.89838049       0.0243018072      
8.89758875       0.0240075222      
8.89679715       0.0240288247      
8.89600569       0.0240710793      
8.89521437       0.0240086382      
8.8944232        0.0240112541      
8.89363216       0.0242004044      
8.89284126       0.0240375145      
8.89205051       0.0240130822      
8.89125989       0.0243271872      
8.89046942       0.0240160219      
8.88967908       0.0240084425      
