# Wavelength   Max Optical   Radius at the    Radius
   (microns)         depth   max depth (km)    index
   4.9292650   7.91040e+03       80126.7240     0099
   4.9290221   7.90857e+03       80126.7240     0099
   4.9287791   7.90674e+03       80126.7240     0099
   4.9285362   7.90492e+03       80126.7240     0099
   4.9282933   7.90311e+03       80126.7240     0099
   4.9280505   7.90131e+03       80126.7240     0099
   4.9278076   7.89950e+03       80126.7240     0099
   4.9275648   7.89770e+03       80126.7240     0099
   4.9273220   7.89592e+03       80126.7240     0099
   4.9270792   7.89419e+03       80126.7240     0099
   4.9268365   7.89240e+03       80126.7240     0099
   4.9265938   7.89049e+03       80126.7240     0099
   4.9263511   7.88864e+03       80126.7240     0099
   4.9261084   7.88681e+03       80126.7240     0099
   4.9258657   7.88500e+03       80126.7240     0099
   4.9256231   7.88319e+03       80126.7240     0099
   4.9253805   7.88137e+03       80126.7240     0099
   4.9251379   7.87955e+03       80126.7240     0099
   4.9248953   7.87774e+03       80126.7240     0099
   4.9246528   7.87593e+03       80126.7240     0099
   4.9244103   7.87413e+03       80126.7240     0099
   4.9241678   7.87234e+03       80126.7240     0099
   4.9239254   7.87055e+03       80126.7240     0099
   4.9236829   7.86876e+03       80126.7240     0099
   4.9234405   7.86698e+03       80126.7240     0099
   4.9231981   7.86521e+03       80126.7240     0099
   4.9229557   7.86344e+03       80126.7240     0099
   4.9227134   7.86167e+03       80126.7240     0099
   4.9224711   7.85992e+03       80126.7240     0099
   4.9222288   7.85817e+03       80126.7240     0099
   4.9219865   7.85643e+03       80126.7240     0099
   4.9217443   7.85471e+03       80126.7240     0099
   4.9215020   7.85301e+03       80126.7240     0099
   4.9212598   7.85132e+03       80126.7240     0099
   4.9210177   7.84968e+03       80126.7240     0099
   4.9207755   7.84812e+03       80126.7240     0099
   4.9205334   7.84681e+03       80126.7240     0099
   4.9202913   7.84507e+03       80126.7240     0099
   4.9200492   7.84276e+03       80126.7240     0099
   4.9198071   7.84074e+03       80126.7240     0099
   4.9195651   7.83880e+03       80126.7240     0099
   4.9193231   7.83690e+03       80126.7240     0099
   4.9190811   7.83502e+03       80126.7240     0099
   4.9188392   7.83317e+03       80126.7240     0099
   4.9185972   7.83133e+03       80126.7240     0099
   4.9183553   7.82950e+03       80126.7240     0099
   4.9181134   7.82768e+03       80126.7240     0099
   4.9178715   7.82588e+03       80126.7240     0099
   4.9176297   7.82406e+03       80126.7240     0099
   4.9173879   7.82226e+03       80126.7240     0099
   4.9171461   7.82046e+03       80126.7240     0099
   4.9169043   7.81868e+03       80126.7240     0099
   4.9166626   7.81691e+03       80126.7240     0099
   4.9164208   7.81516e+03       80126.7240     0099
   4.9161791   7.81349e+03       80126.7240     0099
   4.9159375   7.81164e+03       80126.7240     0099
   4.9156958   7.80976e+03       80126.7240     0099
   4.9154542   7.80795e+03       80126.7240     0099
   4.9152126   7.80611e+03       80126.7240     0099
   4.9149710   7.80429e+03       80126.7240     0099
   4.9147294   7.80249e+03       80126.7240     0099
   4.9144879   7.80069e+03       80126.7240     0099
   4.9142464   7.79890e+03       80126.7240     0099
   4.9140049   7.79711e+03       80126.7240     0099
   4.9137635   7.79533e+03       80126.7240     0099
   4.9135220   7.79355e+03       80126.7240     0099
   4.9132806   7.79179e+03       80126.7240     0099
   4.9130392   7.79001e+03       80126.7240     0099
   4.9127978   7.78824e+03       80126.7240     0099
   4.9125565   7.78647e+03       80126.7240     0099
   4.9123152   7.78472e+03       80126.7240     0099
   4.9120739   7.78296e+03       80126.7240     0099
   4.9118326   7.78121e+03       80126.7240     0099
   4.9115914   7.77947e+03       80126.7240     0099
   4.9113501   7.77773e+03       80126.7240     0099
   4.9111089   7.77601e+03       80126.7240     0099
   4.9108678   7.77429e+03       80126.7240     0099
   4.9106266   7.77258e+03       80126.7240     0099
   4.9103855   7.77089e+03       80126.7240     0099
   4.9101444   7.76922e+03       80126.7240     0099
   4.9099033   7.76758e+03       80126.7240     0099
   4.9096622   7.76600e+03       80126.7240     0099
   4.9094212   7.76452e+03       80126.7240     0099
   4.9091802   7.76355e+03       80126.7240     0099
   4.9089392   7.76124e+03       80126.7240     0099
   4.9086982   7.75905e+03       80126.7240     0099
   4.9084573   7.75706e+03       80126.7240     0099
   4.9082164   7.75514e+03       80126.7240     0099
   4.9079755   7.75328e+03       80126.7240     0099
