# Wavelength   Max Optical   Radius at the    Radius
   (microns)         depth   max depth (km)    index
   4.9341294   1.17392e+01       80703.6390     0085
   4.9338859   1.17373e+01       80703.6390     0085
   4.9336425   1.17380e+01       80703.6390     0085
   4.9333991   1.17389e+01       80703.6390     0085
   4.9331557   1.17619e+01       80703.6390     0085
   4.9329124   1.17382e+01       80703.6390     0085
   4.9326691   1.17410e+01       80703.6390     0085
   4.9324258   1.17553e+01       80703.6390     0085
   4.9321825   1.18067e+01       80703.6390     0085
   4.9319392   1.20837e+01       80703.6390     0085
   4.9316960   1.20686e+01       80703.6390     0085
   4.9314528   1.17964e+01       80703.6390     0085
   4.9312096   1.17408e+01       80703.6390     0085
   4.9309665   1.17207e+01       80703.6390     0085
   4.9307233   1.17105e+01       80703.6390     0085
   4.9304802   1.17049e+01       80703.6390     0085
   4.9302371   1.17106e+01       80703.6390     0085
   4.9299941   1.16962e+01       80703.6390     0085
   4.9297510   1.16910e+01       80703.6390     0085
   4.9295080   1.16892e+01       80703.6390     0085
   4.9292650   1.16848e+01       80703.6390     0085
   4.9290221   1.16836e+01       80703.6390     0085
   4.9287791   1.16824e+01       80703.6390     0085
   4.9285362   1.16779e+01       80703.6390     0085
   4.9282933   1.16780e+01       80703.6390     0085
   4.9280505   1.16817e+01       80703.6390     0085
   4.9278076   1.16756e+01       80703.6390     0085
   4.9275648   1.16719e+01       80703.6390     0085
   4.9273220   1.16781e+01       80703.6390     0085
   4.9270792   1.17243e+01       80703.6390     0085
   4.9268365   1.17399e+01       80703.6390     0085
   4.9265938   1.16728e+01       80703.6390     0085
   4.9263511   1.16583e+01       80703.6390     0085
   4.9261084   1.16536e+01       80703.6390     0085
   4.9258657   1.16557e+01       80703.6390     0085
   4.9256231   1.16564e+01       80703.6390     0085
   4.9253805   1.16502e+01       80703.6390     0085
   4.9251379   1.16449e+01       80703.6390     0085
   4.9248953   1.16386e+01       80703.6390     0085
   4.9246528   1.16326e+01       80703.6390     0085
   4.9244103   1.16292e+01       80703.6390     0085
   4.9241678   1.16260e+01       80703.6390     0085
   4.9239254   1.16235e+01       80703.6390     0085
   4.9236829   1.16209e+01       80703.6390     0085
   4.9234405   1.16181e+01       80703.6390     0085
   4.9231981   1.16156e+01       80703.6390     0085
   4.9229557   1.16134e+01       80703.6390     0085
   4.9227134   1.16120e+01       80703.6390     0085
   4.9224711   1.16104e+01       80703.6390     0085
   4.9222288   1.16080e+01       80703.6390     0085
   4.9219865   1.16070e+01       80703.6390     0085
   4.9217443   1.16077e+01       80703.6390     0085
   4.9215020   1.16165e+01       80703.6390     0085
   4.9212598   1.16154e+01       80703.6390     0085
   4.9210177   1.16315e+01       80703.6390     0085
   4.9207755   1.16865e+01       80703.6390     0085
   4.9205334   1.19706e+01       80703.6390     0085
   4.9202913   1.20087e+01       80703.6390     0085
   4.9200492   1.16839e+01       80703.6390     0085
   4.9198071   1.16192e+01       80703.6390     0085
   4.9195651   1.15963e+01       80703.6390     0085
