#wvl [um]        modulation
1.11239655       0.0238621047      
1.11238417       0.0240185891      
1.1123718        0.0244887378      
1.11235943       0.0239456726      
1.11234705       0.023868207       
1.11233468       0.0238284721      
1.11232231       0.0238325979      
1.11230993       0.0238749492      
1.11229756       0.0238020184      
1.11228519       0.0240474968      
1.11227282       0.0238264483      
1.11226045       0.0238029752      
1.11224808       0.0240417269      
1.1122357        0.0240095156      
1.11222333       0.0238516625      
1.11221096       0.0241517348      
1.11219859       0.0239550159      
1.11218622       0.0238487858      
1.11217386       0.0240718534      
1.11216149       0.0239792193      
1.11214912       0.0238507941      
1.11213675       0.0239457212      
1.11212438       0.0238836624      
1.11211201       0.0238489562      
1.11209964       0.0238916148      
1.11208728       0.0242094147      
1.11207491       0.0238371809      
1.11206254       0.0239186249      
1.11205018       0.0238828417      
1.11203781       0.0238550182      
1.11202544       0.0238246107      
1.11201308       0.0238945915      
1.11200071       0.0238640812      
1.11198835       0.0237814412      
1.11197598       0.0237710868      
1.11196362       0.0237920199      
1.11195125       0.0238087069      
1.11193889       0.0238279922      
1.11192652       0.0238665411      
1.11191416       0.0240815537      
1.1119018        0.0242148249      
1.11188943       0.0238797389      
1.11187707       0.0238297974      
1.11186471       0.0239751095      
1.11185235       0.023917822       
1.11183998       0.0238709923      
1.11182762       0.0237812512      
1.11181526       0.0237760881      
1.1118029        0.0238708503      
1.11179054       0.0238419779      
1.11177818       0.0237886402      
1.11176582       0.0238447689      
1.11175346       0.0240221843      
1.1117411        0.0237936132      
1.11172874       0.0237945973      
1.11171638       0.0237777386      
1.11170402       0.0238562723      
1.11169166       0.0237745144      
1.1116793        0.0238055097      
1.11166694       0.0238507919      
1.11165459       0.02378779        
1.11164223       0.0237903959      
1.11162987       0.0238848934      
1.11161751       0.0238531314      
1.11160516       0.023979498       
1.1115928        0.023966886       
1.11158045       0.0238253798      
1.11156809       0.0239397181      
1.11155573       0.0241587628      
1.11154338       0.0239663779      
1.11153102       0.023888777       
1.11151867       0.0239556304      
1.11150631       0.0245077359      
1.11149396       0.0239419204      
1.1114816        0.0239447018      
1.11146925       0.0238533781      
1.1114569        0.0238533116      
1.11144454       0.0237798738      
1.11143219       0.0237930696      
1.11141984       0.0240828021      
1.11140749       0.0238127469      
1.11139513       0.0238915076      
1.11138278       0.023903882       
1.11137043       0.0239371555      
1.11135808       0.0242925386      
1.11134573       0.0238734594      
1.11133338       0.023838412       
1.11132103       0.0238178446      
1.11130868       0.0238510705      
1.11129633       0.0238559439      
1.11128398       0.0239370226      
1.11127163       0.0244378504      
1.11125928       0.0239765384      
1.11124693       0.024161071       
1.11123458       0.0243201367      
1.11122223       0.0239068595      
1.11120989       0.023944108       
1.11119754       0.0238983145      
1.11118519       0.0238306939      
1.11117284       0.0239649569      
1.1111605        0.0237939725      
1.11114815       0.0239657343      
1.1111358        0.0238641013      
1.11112346       0.0237897983      
1.11111111       0.0239717331      
1.11109877       0.0237876401      
1.11108642       0.023792401       
1.11107408       0.0237763788      
1.11106173       0.0237854658      
1.11104939       0.0239256998      
1.11103704       0.024032599       
1.1110247        0.0237873352      
1.11101235       0.0238079425      
1.11100001       0.0238747194      
1.11098767       0.0238460486      
1.11097533       0.0239353216      
1.11096298       0.023881476       
1.11095064       0.0242730021      
1.1109383        0.0240514945      
1.11092596       0.0244616567      
1.11091362       0.0241918007      
1.11090127       0.024209353       
1.11088893       0.0239416312      
1.11087659       0.0238687607      
1.11086425       0.0238738625      
1.11085191       0.0237989439      
1.11083957       0.0237828873      
1.11082723       0.0237877646      
1.11081489       0.023783379       
1.11080255       0.0237673364      
1.11079022       0.0238043814      
1.11077788       0.0238111909      
1.11076554       0.0238019628      
1.1107532        0.0237800139      
1.11074086       0.0238170979      
1.11072853       0.0238781972      
1.11071619       0.0237897354      
1.11070385       0.0239264813      
1.11069152       0.0238788949      
1.11067918       0.0238117751      
1.11066684       0.023932611       
1.11065451       0.0240335507      
1.11064217       0.0239882551      
1.11062984       0.0238945503      
1.1106175        0.0240383913      
1.11060517       0.0242890672      
1.11059283       0.0244005228      
1.1105805        0.0239571742      
1.11056817       0.0244034611      
1.11055583       0.0239152981      
1.1105435        0.0240427644      
1.11053117       0.023878201       
1.11051883       0.0238211142      
1.1105065        0.0240350417      
1.11049417       0.0238340295      
1.11048184       0.023843003       
1.11046951       0.0240046195      
1.11045718       0.0238369934      
1.11044484       0.0238218857      
1.11043251       0.0239153709      
1.11042018       0.0238715912      
1.11040785       0.024122988       
1.11039552       0.0242822965      
1.11038319       0.0238789197      
1.11037086       0.0238888285      
1.11035853       0.0237921973      
1.11034621       0.0237910878      
1.11033388       0.0239232225      
1.11032155       0.0237981857      
1.11030922       0.0238117693      
1.11029689       0.0238430901      
1.11028457       0.0242466366      
1.11027224       0.0238565796      
1.11025991       0.024170444       
1.11024759       0.0238782254      
1.11023526       0.0238769413      
1.11022293       0.0238443468      
1.11021061       0.0239000238      
1.11019828       0.0244381975      
1.11018596       0.0239590485      
1.11017363       0.0238579419      
1.11016131       0.0238559854      
1.11014898       0.0238416043      
1.11013666       0.0238939279      
1.11012433       0.0237930037      
1.11011201       0.0238140776      
1.11009969       0.0237937575      
1.11008736       0.0238423078      
1.11007504       0.0240063718      
1.11006272       0.0239463758      
1.1100504        0.0242050204      
1.11003807       0.0238453689      
1.11002575       0.023814302       
1.11001343       0.0237875592      
1.11000111       0.0237866304      
1.10998879       0.0237881201      
1.10997647       0.024022514       
1.10996415       0.0238196633      
1.10995183       0.0238079857      
1.10993951       0.0239309108      
1.10992719       0.0239222573      
1.10991487       0.0238445036      
1.10990255       0.023857739       
1.10989023       0.0238323508      
1.10987791       0.0239645887      
1.1098656        0.0242082472      
1.10985328       0.0238512817      
1.10984096       0.0238291424      
1.10982864       0.0240950331      
1.10981633       0.0240211809      
1.10980401       0.0238160314      
1.10979169       0.0239528206      
1.10977938       0.0241906903      
1.10976706       0.0239642377      
1.10975474       0.0240000309      
1.10974243       0.0238210318      
1.10973011       0.0238730773      
1.1097178        0.023815309       
1.10970548       0.0240781262      
1.10969317       0.0239557539      
1.10968086       0.0238447236      
1.10966854       0.0240459309      
1.10965623       0.0238089742      
1.10964392       0.0237951391      
1.1096316        0.0239265122      
1.10961929       0.0237843594      
1.10960698       0.0238224643      
1.10959467       0.0238316928      
1.10958235       0.0238596191      
1.10957004       0.0238556981      
1.10955773       0.0238113898      
1.10954542       0.0239307077      
1.10953311       0.0243387726      
1.1095208        0.0238688382      
1.10950849       0.0238465277      
1.10949618       0.0238735959      
1.10948387       0.0237900917      
1.10947156       0.0237823604      
1.10945925       0.0238252752      
1.10944694       0.0238069061      
1.10943463       0.0237896138      
1.10942232       0.0238460985      
1.10941002       0.0238130637      
1.10939771       0.0238364191      
1.1093854        0.0238808756      
1.10937309       0.0243272029      
1.10936079       0.0240197129      
1.10934848       0.0238651099      
1.10933617       0.0240927077      
1.10932387       0.0238508894      
1.10931156       0.0238710317      
1.10929926       0.0241066189      
1.10928695       0.0239409277      
1.10927465       0.0239642328      
1.10926234       0.0243898475      
1.10925004       0.0239107617      
1.10923773       0.0238453612      
1.10922543       0.0239425445      
1.10921312       0.0239322252      
1.10920082       0.0239659583      
1.10918852       0.0238400501      
1.10917621       0.0238700912      
1.10916391       0.0238849629      
1.10915161       0.0243670191      
1.10913931       0.0239109311      
1.10912701       0.0239327478      
1.1091147        0.0238199549      
1.1091024        0.0237893953      
1.1090901        0.0237852371      
1.1090778        0.0238923773      
1.1090655        0.0238338595      
1.1090532        0.023951943       
1.1090409        0.0242996736      
1.1090286        0.0239249596      
1.1090163        0.0238128823      
1.109004         0.0238555917      
1.1089917        0.0238091712      
1.10897941       0.0237695808      
1.10896711       0.0237848747      
1.10895481       0.0238341054      
1.10894251       0.0238059038      
1.10893022       0.0238272656      
1.10891792       0.0241155702      
1.10890562       0.0238962592      
1.10889332       0.0238272567      
1.10888103       0.0238359707      
1.10886873       0.0238133706      
1.10885644       0.0238983792      
1.10884414       0.023854681       
1.10883185       0.0238326356      
1.10881955       0.0238099345      
1.10880726       0.0238044286      
1.10879496       0.0238859164      
1.10878267       0.0238914658      
1.10877037       0.0238686255      
1.10875808       0.0238443376      
1.10874579       0.0237852342      
1.10873349       0.0237855106      
1.1087212        0.0237864393      
1.10870891       0.0237725739      
1.10869662       0.023793553       
1.10868432       0.0238002627      
1.10867203       0.0238276591      
1.10865974       0.0238432941      
1.10864745       0.0239215232      
1.10863516       0.023794615       
1.10862287       0.0237851513      
1.10861058       0.0238110183      
1.10859829       0.0241920072      
1.108586         0.0239155114      
1.10857371       0.0240769586      
1.10856142       0.0239264111      
1.10854913       0.0237942278      
1.10853684       0.0238975013      
1.10852455       0.0239732449      
1.10851227       0.023916008       
1.10849998       0.0239304517      
1.10848769       0.0237803688      
1.1084754        0.0237789215      
1.10846312       0.023783225       
1.10845083       0.0237856355      
1.10843854       0.0238006534      
1.10842626       0.024073503       
1.10841397       0.0237859083      
1.10840168       0.0237754341      
1.1083894        0.0238005359      
1.10837711       0.0237841107      
1.10836483       0.0238136958      
1.10835254       0.0239442676      
1.10834026       0.0240395679      
1.10832798       0.0238366647      
1.10831569       0.0238641332      
1.10830341       0.0239704162      
1.10829113       0.0242875386      
1.10827884       0.0238829252      
1.10826656       0.0238914714      
1.10825428       0.0244034861      
1.108242         0.0239164318      
1.10822971       0.0238418207      
1.10821743       0.0238312184      
1.10820515       0.0238246938      
1.10819287       0.0239626686      
1.10818059       0.0239126618      
1.10816831       0.0243373715      
1.10815603       0.0240054456      
1.10814375       0.0240278035      
1.10813147       0.0238889148      
1.10811919       0.0238368928      
1.10810691       0.023892317       
1.10809463       0.0242052312      
1.10808235       0.0239295521      
1.10807007       0.0239500925      
1.1080578        0.0243054872      
1.10804552       0.0239114788      
1.10803324       0.0240350384      
1.10802096       0.0240453342      
1.10800869       0.0241254901      
1.10799641       0.0241666577      
1.10798413       0.0241170801      
1.10797186       0.0238435248      
1.10795958       0.0239600715      
1.10794731       0.0238262827      
1.10793503       0.0238021641      
1.10792276       0.0238794148      
1.10791048       0.0238433132      
1.10789821       0.0238130172      
1.10788593       0.0238171565      
1.10787366       0.0238426023      
1.10786138       0.023903335       
1.10784911       0.0238338024      
1.10783684       0.0238450539      
1.10782456       0.0238351334      
1.10781229       0.0237805829      
1.10780002       0.023877119       
1.10778775       0.0237803202      
1.10777548       0.0237773349      
1.1077632        0.0239794275      
1.10775093       0.0238283163      
1.10773866       0.0237824976      
1.10772639       0.0237783675      
1.10771412       0.0238555885      
1.10770185       0.0241127512      
1.10768958       0.0238631822      
1.10767731       0.0238174275      
1.10766504       0.024141841       
1.10765277       0.0241317328      
1.1076405        0.0238334256      
1.10762824       0.0237951724      
1.10761597       0.0237795381      
1.1076037        0.0238471876      
1.10759143       0.0238516467      
1.10757916       0.0238475088      
1.1075669        0.0237871907      
1.10755463       0.0238154915      
1.10754236       0.0238657048      
1.1075301        0.0238843873      
1.10751783       0.0242143296      
1.10750557       0.0238595284      
1.1074933        0.0238466099      
1.10748103       0.0239633614      
1.10746877       0.0242296905      
1.1074565        0.0239736508      
1.10744424       0.0238642703      
1.10743198       0.0238111468      
1.10741971       0.0238283166      
1.10740745       0.0238467663      
1.10739519       0.0238661941      
1.10738292       0.0243065182      
1.10737066       0.0238607641      
1.1073584        0.0238140381      
1.10734613       0.0238128403      
1.10733387       0.0238627548      
1.10732161       0.0237986792      
1.10730935       0.0238355292      
1.10729709       0.0238908742      
1.10728483       0.0238789361      
1.10727257       0.0238211803      
1.10726031       0.0238455237      
1.10724805       0.0237924563      
1.10723579       0.0238064106      
1.10722353       0.0238724422      
1.10721127       0.0240524526      
1.10719901       0.0242789489      
1.10718675       0.0242222056      
1.10717449       0.0238857611      
1.10716223       0.0239248251      
1.10714997       0.0238932235      
1.10713772       0.0238298081      
1.10712546       0.0238153192      
1.1071132        0.0237834031      
1.10710095       0.0238283279      
1.10708869       0.0238240035      
1.10707643       0.0238929542      
1.10706418       0.0238976045      
1.10705192       0.0237809152      
1.10703967       0.0237719313      
1.10702741       0.0237740173      
1.10701516       0.0237969591      
1.1070029        0.023796887       
1.10699065       0.0237718054      
1.10697839       0.0237852186      
1.10696614       0.0238639253      
1.10695388       0.023863095       
1.10694163       0.0237752894      
1.10692938       0.0237900212      
1.10691713       0.023801864       
1.10690487       0.0238100607      
1.10689262       0.0238746898      
1.10688037       0.0238636815      
1.10686812       0.0239081407      
1.10685587       0.0238512098      
1.10684361       0.0238426024      
1.10683136       0.0238229167      
1.10681911       0.0239316382      
1.10680686       0.024038912       
1.10679461       0.0238977056      
1.10678236       0.0238560589      
1.10677011       0.0238478858      
1.10675786       0.0237789588      
1.10674561       0.02377123        
1.10673337       0.0237830417      
1.10672112       0.0238714471      
1.10670887       0.0238588297      
1.10669662       0.0238608789      
1.10668437       0.0238555128      
1.10667213       0.0239779786      
1.10665988       0.0241216031      
1.10664763       0.0238868749      
1.10663539       0.0241076015      
1.10662314       0.0240410136      
1.10661089       0.023869726       
1.10659865       0.0238157619      
1.1065864        0.0239045159      
1.10657416       0.0237876842      
1.10656191       0.0238084882      
1.10654967       0.0238734079      
1.10653742       0.0238359324      
1.10652518       0.0237853938      
1.10651294       0.0238012839      
1.10650069       0.0238132331      
1.10648845       0.0239949527      
1.10647621       0.0240020247      
1.10646396       0.0242638431      
1.10645172       0.0238810927      
1.10643948       0.0240325406      
1.10642724       0.024272162       
1.10641499       0.0240423738      
1.10640275       0.0239227861      
1.10639051       0.0241402216      
1.10637827       0.0238676262      
1.10636603       0.0237975235      
1.10635379       0.0237950625      
1.10634155       0.023895239       
1.10632931       0.0237973645      
1.10631707       0.0240218823      
1.10630483       0.0240640017      
1.10629259       0.023794463       
1.10628035       0.023786595       
1.10626812       0.0239414761      
1.10625588       0.0237936005      
1.10624364       0.023856362       
1.1062314        0.0239630572      
1.10621916       0.0238890015      
1.10620693       0.0238055028      
1.10619469       0.0237915195      
1.10618245       0.0238127708      
1.10617022       0.0238290409      
1.10615798       0.0239389909      
1.10614575       0.0243924076      
1.10613351       0.0239231422      
1.10612128       0.0238549556      
1.10610904       0.0238123129      
1.10609681       0.0238332754      
1.10608457       0.0240522415      
1.10607234       0.0238130176      
1.1060601        0.0238155576      
1.10604787       0.0240536208      
1.10603564       0.024006899       
1.1060234        0.0238151343      
1.10601117       0.0237884961      
1.10599894       0.0237769071      
1.10598671       0.0237864046      
1.10597447       0.0238225243      
1.10596224       0.0238240103      
1.10595001       0.0238013647      
1.10593778       0.0239082894      
1.10592555       0.0238140887      
1.10591332       0.0238306038      
1.10590109       0.0238022481      
1.10588886       0.0238672512      
1.10587663       0.0237945332      
1.1058644        0.0237902626      
1.10585217       0.0237970609      
1.10583994       0.0238548601      
1.10582771       0.0238054364      
1.10581548       0.023813568       
1.10580326       0.0238884585      
1.10579103       0.0238943098      
1.1057788        0.0243572178      
1.10576657       0.0242616418      
1.10575435       0.0239402085      
1.10574212       0.0238767131      
1.10572989       0.0240087644      
1.10571767       0.0238761323      
1.10570544       0.0242209189      
1.10569321       0.0238406241      
1.10568099       0.0239601004      
1.10566876       0.0238876121      
1.10565654       0.0242313624      
1.10564431       0.0241048342      
1.10563209       0.0239537202      
1.10561987       0.0238510455      
1.10560764       0.0239201285      
1.10559542       0.0243620444      
1.1055832        0.0239893036      
1.10557097       0.0240185796      
1.10555875       0.0240083083      
1.10554653       0.0239869332      
1.1055343        0.0238043973      
1.10552208       0.0237839494      
1.10550986       0.0238846723      
1.10549764       0.0238801764      
1.10548542       0.0240348036      
1.1054732        0.0238468436      
1.10546098       0.0237985139      
1.10544876       0.0238066596      
1.10543654       0.0240333414      
1.10542432       0.0238380277      
1.1054121        0.023855384       
1.10539988       0.0241343846      
1.10538766       0.0241298083      
1.10537544       0.0238524657      
1.10536322       0.0239129696      
1.105351         0.0238693055      
1.10533879       0.0241108513      
1.10532657       0.0240513033      
1.10531435       0.0238456247      
1.10530213       0.023970234       
1.10528992       0.0239209272      
1.1052777        0.0239267877      
1.10526548       0.0239079536      
1.10525327       0.0237972145      
1.10524105       0.0238791266      
1.10522884       0.0242197138      
1.10521662       0.0238395179      
1.10520441       0.0238282799      
1.10519219       0.0241635779      
1.10517998       0.0240603668      
1.10516776       0.0238180272      
1.10515555       0.0237852439      
1.10514334       0.0238221245      
1.10513112       0.0237705289      
1.10511891       0.023765887       
1.1051067        0.0237665704      
1.10509449       0.0237620807      
1.10508227       0.0237633011      
1.10507006       0.023778261       
1.10505785       0.0238249957      
1.10504564       0.0237704732      
1.10503343       0.0237632172      
1.10502122       0.0237645565      
1.10500901       0.0237655266      
1.1049968        0.0237685628      
1.10498459       0.0237808972      
1.10497238       0.0239615319      
1.10496017       0.0240893053      
1.10494796       0.0238655827      
1.10493575       0.0239773057      
1.10492354       0.0238857021      
1.10491133       0.0238709598      
1.10489912       0.0238337075      
1.10488691       0.0238801504      
1.10487471       0.023795305       
1.1048625        0.0238225671      
1.10485029       0.0238897965      
1.10483809       0.0239035149      
1.10482588       0.0239263244      
1.10481367       0.0238325114      
1.10480147       0.0241209559      
1.10478926       0.0238891703      
1.10477706       0.023800569       
1.10476485       0.0237914204      
1.10475265       0.0237839865      
1.10474044       0.023845912       
1.10472824       0.0238789956      
1.10471603       0.0238246399      
1.10470383       0.0242209725      
1.10469163       0.0238365231      
1.10467942       0.0237917343      
1.10466722       0.0237809894      
1.10465502       0.0237897035      
1.10464281       0.0238900456      
1.10463061       0.0237698709      
1.10461841       0.0238074403      
1.10460621       0.0237896864      
1.10459401       0.0237816874      
1.10458181       0.0237866111      
1.1045696        0.0237901788      
1.1045574        0.0238457028      
1.1045452        0.0242379079      
1.104533         0.023863098       
1.1045208        0.0238112543      
1.1045086        0.0237892649      
1.1044964        0.0237798156      
1.10448421       0.0238258328      
1.10447201       0.0239935352      
1.10445981       0.0237794928      
1.10444761       0.0237854539      
1.10443541       0.0238302823      
1.10442321       0.0239208498      
1.10441102       0.0238558339      
1.10439882       0.0238807335      
1.10438662       0.0243476422      
1.10437443       0.0239047175      
1.10436223       0.0240744944      
1.10435003       0.0240701202      
1.10433784       0.0239229488      
1.10432564       0.0243696074      
1.10431345       0.0239195826      
1.10430125       0.023836552       
1.10428906       0.0238366959      
1.10427686       0.0238457471      
1.10426467       0.0238202781      
1.10425248       0.023858382       
1.10424028       0.0238044323      
1.10422809       0.02384562        
1.1042159        0.0242341186      
1.1042037        0.0239527475      
1.10419151       0.0238356208      
1.10417932       0.0240367812      
1.10416713       0.0238302792      
1.10415494       0.0237776055      
1.10414274       0.0238034986      
1.10413055       0.0238178438      
1.10411836       0.0238346316      
1.10410617       0.0237909716      
1.10409398       0.023907587       
1.10408179       0.0237763457      
1.1040696        0.0237790217      
1.10405741       0.0238016615      
1.10404522       0.0238904028      
1.10403303       0.0239916433      
1.10402084       0.0238356821      
1.10400866       0.0239111475      
1.10399647       0.0243638029      
1.10398428       0.0241677273      
1.10397209       0.0238509953      
1.1039599        0.0238156745      
1.10394772       0.023804964       
1.10393553       0.0238454355      
1.10392334       0.0237931857      
1.10391116       0.0237712867      
1.10389897       0.0237911818      
1.10388679       0.023897507       
1.1038746        0.024055312       
1.10386241       0.0238203736      
1.10385023       0.023844789       
1.10383804       0.0237908593      
1.10382586       0.0237731778      
1.10381368       0.0237831525      
1.10380149       0.0240469858      
1.10378931       0.0237958248      
1.10377713       0.0238620209      
1.10376494       0.0238451267      
1.10375276       0.0238487136      
1.10374058       0.0238163227      
1.10372839       0.0237991218      
1.10371621       0.0238201363      
1.10370403       0.0240459028      
1.10369185       0.023789274       
1.10367967       0.0237800287      
1.10366749       0.0238015903      
1.10365531       0.0238176545      
1.10364313       0.0239274524      
1.10363095       0.0242345006      
1.10361877       0.0238491801      
1.10360659       0.0238466925      
1.10359441       0.0238626773      
1.10358223       0.0237913222      
1.10357005       0.0239516346      
1.10355787       0.0238438199      
1.10354569       0.0240446392      
1.10353351       0.0238081829      
1.10352134       0.023781858       
1.10350916       0.023885216       
1.10349698       0.0238235197      
1.10348481       0.0240306331      
1.10347263       0.0239267431      
1.10346045       0.0239617188      
1.10344828       0.023915116       
1.1034361        0.0240417056      
1.10342392       0.02412752        
1.10341175       0.0238675094      
1.10339957       0.0239933775      
1.1033874        0.0240294934      
1.10337522       0.0238959067      
1.10336305       0.0237955288      
1.10335088       0.0240349852      
1.1033387        0.0238620272      
1.10332653       0.0239708114      
1.10331436       0.023820679       
1.10330218       0.0239188595      
1.10329001       0.0238643589      
1.10327784       0.0242705658      
1.10326567       0.0239386567      
1.10325349       0.0239452798      
1.10324132       0.023832864       
1.10322915       0.0241511837      
1.10321698       0.0238541299      
1.10320481       0.0238498729      
1.10319264       0.0241357106      
1.10318047       0.0238026463      
1.1031683        0.0237901819      
1.10315613       0.0238515505      
1.10314396       0.0240398416      
1.10313179       0.0237982187      
1.10311962       0.0237966733      
1.10310745       0.0238255719      
1.10309529       0.0238254165      
1.10308312       0.0237982113      
1.10307095       0.0239243261      
1.10305878       0.0239427457      
1.10304661       0.0242060454      
1.10303445       0.0239492801      
1.10302228       0.0239218962      
1.10301011       0.0240802554      
1.10299795       0.0238104421      
1.10298578       0.0239329323      
1.10297362       0.0239567477      
1.10296145       0.0238679699      
1.10294929       0.0239325335      
1.10293712       0.0239588686      
1.10292496       0.023778613       
1.10291279       0.0237862647      
1.10290063       0.0239774874      
1.10288846       0.0238182578      
1.1028763        0.0238913882      
1.10286414       0.0237866598      
1.10285198       0.0238172332      
1.10283981       0.0237774725      
1.10282765       0.0238495725      
1.10281549       0.0238076367      
1.10280333       0.023923453       
1.10279116       0.0237921908      
1.102779         0.0238660333      
1.10276684       0.0238118234      
1.10275468       0.023838707       
1.10274252       0.0242743822      
1.10273036       0.0238725251      
1.1027182        0.0238095406      
1.10270604       0.0238187515      
1.10269388       0.0237739002      
1.10268172       0.0237850112      
1.10266956       0.0238693386      
1.1026574        0.0238490703      
1.10264525       0.0237922836      
1.10263309       0.0237910471      
1.10262093       0.0238039242      
1.10260877       0.0238676359      
1.10259662       0.024022092       
1.10258446       0.023983982       
1.1025723        0.0238716602      
1.10256014       0.0242847924      
1.10254799       0.0243246309      
1.10253583       0.0239433597      
1.10252368       0.0240290554      
1.10251152       0.0239815127      
1.10249937       0.0239916694      
1.10248721       0.0240766885      
1.10247506       0.0240037114      
1.1024629        0.0241234766      
1.10245075       0.0238526523      
1.10243859       0.023797057       
1.10242644       0.0237789938      
1.10241429       0.0237670201      
1.10240213       0.0237770884      
1.10238998       0.023901058       
1.10237783       0.0237882945      
1.10236568       0.0237879648      
1.10235352       0.0237952257      
1.10234137       0.0237816414      
1.10232922       0.0238447096      
1.10231707       0.0237872996      
1.10230492       0.0238024755      
1.10229277       0.0239999727      
1.10228062       0.0239287223      
1.10226847       0.02381611        
1.10225632       0.0239189494      
1.10224417       0.0237753375      
1.10223202       0.023806993       
1.10221987       0.0238895798      
1.10220772       0.0238590865      
1.10219557       0.0238722155      
1.10218343       0.0238339158      
1.10217128       0.0237920848      
1.10215913       0.0238301749      
1.10214698       0.0241035388      
1.10213484       0.0241961884      
1.10212269       0.0239860248      
1.10211054       0.0238056575      
1.1020984        0.0238435649      
1.10208625       0.0237908268      
1.1020741        0.0238038506      
1.10206196       0.0239004574      
1.10204981       0.0241576522      
1.10203767       0.0238850871      
1.10202552       0.0238575127      
1.10201338       0.0239003392      
1.10200123       0.0243815232      
1.10198909       0.0238893185      
1.10197695       0.0239055148      
1.1019648        0.0238504103      
1.10195266       0.0238136598      
1.10194052       0.0238471125      
1.10192837       0.0238533227      
1.10191623       0.0238290879      
1.10190409       0.0238905426      
1.10189195       0.0239880233      
1.10187981       0.0238139607      
1.10186767       0.0238069454      
1.10185552       0.023852643       
1.10184338       0.0242302976      
1.10183124       0.0238432784      
1.1018191        0.0238081546      
1.10180696       0.0238189539      
1.10179482       0.0241248579      
1.10178268       0.0238317839      
1.10177055       0.0239243589      
1.10175841       0.0237922667      
1.10174627       0.0237778615      
1.10173413       0.0239258141      
1.10172199       0.023824793       
1.10170985       0.0237790483      
1.10169772       0.0239032418      
1.10168558       0.0237852137      
1.10167344       0.0239455976      
1.10166131       0.0237809521      
1.10164917       0.0237874143      
1.10163703       0.0237855762      
1.1016249        0.0237892311      
1.10161276       0.0238559777      
1.10160063       0.0237658777      
1.10158849       0.0237626439      
1.10157636       0.0237662171      
1.10156422       0.0238193681      
1.10155209       0.0238948837      
1.10153995       0.0237988084      
1.10152782       0.0238148338      
1.10151569       0.0238158682      
1.10150355       0.0238408213      
1.10149142       0.0238219225      
1.10147929       0.0237936257      
1.10146715       0.0237747821      
1.10145502       0.0237920533      
1.10144289       0.0239188442      
1.10143076       0.0237683653      
1.10141863       0.0237758622      
1.1014065        0.0238407335      
1.10139437       0.0237853469      
1.10138223       0.023797865       
1.1013701        0.0238055008      
1.10135797       0.0238886332      
1.10134584       0.0238856022      
1.10133372       0.0243434721      
1.10132159       0.0239103733      
1.10130946       0.0238916414      
1.10129733       0.0238825039      
1.1012852        0.0238811526      
1.10127307       0.0242530905      
1.10126094       0.0241836995      
1.10124882       0.0239172293      
1.10123669       0.0238375252      
1.10122456       0.0238665825      
1.10121243       0.0242974479      
1.10120031       0.0238629185      
1.10118818       0.0238353626      
1.10117606       0.0242253382      
1.10116393       0.0240315512      
1.1011518        0.023799296       
1.10113968       0.0237845009      
1.10112755       0.0237877359      
1.10111543       0.0237950372      
1.10110331       0.0237729738      
1.10109118       0.0237866224      
1.10107906       0.0237921078      
1.10106693       0.0240511255      
1.10105481       0.0238379037      
1.10104269       0.0239359281      
1.10103056       0.0239063153      
1.10101844       0.0243550197      
1.10100632       0.0238704607      
1.1009942        0.0239074143      
1.10098208       0.0239218264      
1.10096995       0.0241114914      
1.10095783       0.0241172922      
1.10094571       0.0239331508      
1.10093359       0.0238566043      
1.10092147       0.0238163226      
1.10090935       0.0239184401      
1.10089723       0.0239351256      
1.10088511       0.0238172355      
1.10087299       0.0239152112      
1.10086087       0.0237933152      
1.10084875       0.0238736884      
1.10083664       0.0238134507      
1.10082452       0.0237980015      
1.1008124        0.0238093481      
1.10080028       0.0237801904      
1.10078816       0.0238428889      
1.10077605       0.0238735185      
1.10076393       0.0238322502      
1.10075181       0.0239830996      
1.1007397        0.0238845542      
1.10072758       0.0238013959      
1.10071547       0.0239056858      
1.10070335       0.0237923081      
1.10069123       0.0237853681      
1.10067912       0.0238417488      
1.100667         0.0239732751      
1.10065489       0.0238226809      
1.10064278       0.0241460722      
1.10063066       0.0238660686      
1.10061855       0.0238072982      
1.10060643       0.023788688       
1.10059432       0.0237947692      
1.10058221       0.0239324159      
1.1005701        0.0240509267      
1.10055798       0.023787374       
1.10054587       0.0237852142      
1.10053376       0.023945006       
1.10052165       0.0238774137      
1.10050954       0.0239746404      
1.10049742       0.0238314307      
1.10048531       0.0239915908      
1.1004732        0.0241760153      
1.10046109       0.0241362496      
1.10044898       0.0238358691      
1.10043687       0.0238047658      
1.10042476       0.02386335        
1.10041265       0.0240880265      
1.10040055       0.0238241364      
1.10038844       0.0237743663      
1.10037633       0.0238005506      
1.10036422       0.0239699232      
1.10035211       0.0238140187      
1.10034001       0.0238389397      
1.1003279        0.0237818388      
1.10031579       0.023909979       
1.10030368       0.0237933492      
1.10029158       0.0238129202      
1.10027947       0.02381577        
1.10026736       0.0238572758      
1.10025526       0.0237982255      
1.10024315       0.023858701       
1.10023105       0.0238271848      
1.10021894       0.0240511258      
1.10020684       0.0238952631      
1.10019473       0.0238772562      
1.10018263       0.0237885313      
1.10017053       0.0237860677      
1.10015842       0.0239796227      
1.10014632       0.0238314752      
1.10013422       0.0238107254      
1.10012211       0.0238034649      
1.10011001       0.0237972937      
1.10009791       0.0239668265      
