# lambda points nlambda        5000
lambda (micron), Planetary Flux (ergs/s/cm2/Hz)
---------------------------------
         334       9.371660        4.978136e-07
         335       9.367166        4.980261e-07
         336       9.362674        4.982407e-07
         337       9.358184        4.985060e-07
         338       9.353697        4.987714e-07
         339       9.349211        4.990393e-07
         340       9.344728        4.993165e-07
         341       9.340247        4.995940e-07
         342       9.335768        4.998778e-07
         343       9.331291        5.001735e-07
         344       9.326816        5.004692e-07
         345       9.322343        5.007552e-07
         346       9.317873        5.010296e-07
         347       9.313405        5.013042e-07
         348       9.308939        5.015707e-07
         349       9.304475        5.018308e-07
         350       9.300013        5.020910e-07
         351       9.295553        5.023888e-07
         352       9.291095        5.027023e-07
         353       9.286640        5.030145e-07
         354       9.282187        5.033046e-07
         355       9.277735        5.035899e-07
         356       9.273286        5.038751e-07
         357       9.268839        5.041228e-07
         358       9.264395        5.043662e-07
         359       9.259952        5.046124e-07
         360       9.255512        5.049331e-07
         361       9.251073        5.052508e-07
         362       9.246637        5.055566e-07
         363       9.242203        5.058187e-07
         364       9.237771        5.060806e-07
         365       9.233341        5.063383e-07
         366       9.228913        5.065854e-07
         367       9.224487        5.068314e-07
         368       9.220064        5.070918e-07
         369       9.215643        5.073743e-07
         370       9.211223        5.076569e-07
         371       9.206806        5.079041e-07
         372       9.202391        5.081173e-07
         373       9.197978        5.083284e-07
         374       9.193567        5.085821e-07
         375       9.189159        5.088600e-07
         376       9.184752        5.091384e-07
         377       9.180348        5.095019e-07
         378       9.175945        5.098831e-07
         379       9.171545        5.102484e-07
         380       9.167147        5.105378e-07
         381       9.162751        5.108185e-07
         382       9.158357        5.110991e-07
         383       9.153965        5.113235e-07
         384       9.149576        5.115392e-07
         385       9.145188        5.117532e-07
         386       9.140803        5.120023e-07
         387       9.136419        5.122508e-07
         388       9.132038        5.125035e-07
         389       9.127659        5.127713e-07
         390       9.123282        5.130392e-07
         391       9.118907        5.133243e-07
         392       9.114534        5.136390e-07
         393       9.110163        5.139524e-07
         394       9.105794        5.142777e-07
         395       9.101428        5.146121e-07
         396       9.097063        5.149389e-07
         397       9.092701        5.152219e-07
         398       9.088340        5.154784e-07
         399       9.083982        5.157338e-07
         400       9.079626        5.159871e-07
         401       9.075272        5.162389e-07
         402       9.070920        5.164896e-07
         403       9.066570        5.167873e-07
         404       9.062222        5.170927e-07
         405       9.057877        5.173963e-07
         406       9.053533        5.176423e-07
         407       9.049192        5.178831e-07
         408       9.044852        5.181314e-07
         409       9.040515        5.184938e-07
         410       9.036180        5.188371e-07
         411       9.031846        5.191519e-07
         412       9.027515        5.194239e-07
         413       9.023186        5.196959e-07
         414       9.018859        5.199422e-07
         415       9.014534        5.200990e-07
         416       9.010211        5.202110e-07
         417       9.005891        5.204341e-07
         418       9.001572        5.208264e-07
         419       8.997255        5.212046e-07
         420       8.992941        5.215298e-07
         421       8.988628        5.218219e-07
         422       8.984318        5.221131e-07
         423       8.980010        5.223929e-07
         424       8.975703        5.226675e-07
         425       8.971399        5.229420e-07
         426       8.967097        5.232067e-07
         427       8.962797        5.234684e-07
         428       8.958499        5.237297e-07
         429       8.954203        5.240128e-07
         430       8.949909        5.242979e-07
         431       8.945617        5.245823e-07
         432       8.941327        5.248531e-07
         433       8.937040        5.251236e-07
         434       8.932754        5.253855e-07
         435       8.928470        5.255918e-07
         436       8.924189        5.257872e-07
         437       8.919909        5.260104e-07
         438       8.915632        5.263312e-07
         439       8.911356        5.266493e-07
         440       8.907083        5.269270e-07
         441       8.902812        5.271407e-07
         442       8.898543        5.273498e-07
         443       8.894275        5.275627e-07
         444       8.890010        5.277812e-07
         445       8.885747        5.279984e-07
         446       8.881486        5.283090e-07
         447       8.877227        5.286749e-07
         448       8.872970        5.290374e-07
         449       8.868715        5.293588e-07
         450       8.864462        5.296663e-07
         451       8.860211        5.299730e-07
