# Wavelength   Max Optical   Radius at the    Radius
   (microns)         depth   max depth (km)    index
  30.5810398   8.11031e+05       79372.7260     0099
  30.5716906   8.18545e+05       79372.7260     0099
  30.5623472   8.40496e+05       79372.7260     0099
  30.5530095   8.81272e+05       79372.7260     0099
  30.5436775   9.55237e+05       79372.7260     0099
  30.5343511   1.11384e+06       79372.7260     0099
  30.5250305   2.11450e+06       79372.7260     0099
  30.5157156   1.14690e+06       79372.7260     0099
  30.5064063   1.21546e+06       79372.7260     0099
  30.4971028   1.03109e+06       79372.7260     0099
  30.4878049   9.95476e+05       79372.7260     0099
  30.4785126   9.34848e+05       79372.7260     0099
  30.4692261   9.40157e+05       79372.7260     0099
  30.4599452   8.68206e+05       79372.7260     0099
  30.4506699   8.20405e+05       79372.7260     0099
  30.4414003   7.73861e+05       79372.7260     0099
  30.4321363   7.25953e+05       79372.7260     0099
  30.4228780   7.04626e+05       79372.7260     0099
  30.4136253   7.08889e+05       79372.7260     0099
  30.4043782   7.44153e+05       79372.7260     0099
  30.3951368   6.75933e+05       79372.7260     0099
  30.3859009   6.62249e+05       79372.7260     0099
  30.3766707   6.42257e+05       79372.7260     0099
  30.3674461   6.33321e+05       79372.7260     0099
  30.3582271   6.33323e+05       79372.7260     0099
  30.3490137   6.45164e+05       79372.7260     0099
  30.3398058   6.42622e+05       79372.7260     0099
  30.3306036   6.44700e+05       79372.7260     0099
  30.3214069   6.73793e+05       79372.7260     0099
  30.3122158   6.57293e+05       79372.7260     0099
  30.3030303   6.31255e+05       79372.7260     0099
  30.2938503   6.35752e+05       79372.7260     0099
  30.2846760   6.30883e+05       79372.7260     0099
  30.2755071   6.15950e+05       79372.7260     0099
  30.2663438   6.10123e+05       79372.7260     0099
  30.2571861   6.18586e+05       79372.7260     0099
  30.2480339   6.28315e+05       79372.7260     0099
  30.2388872   6.31025e+05       79372.7260     0099
  30.2297461   6.51323e+05       79372.7260     0099
  30.2206105   6.69438e+05       79372.7260     0099
  30.2114804   6.95818e+05       79372.7260     0099
  30.2023558   7.37276e+05       79372.7260     0099
  30.1932367   8.12547e+05       79372.7260     0099
  30.1841232   1.53315e+06       79372.7260     0099
  30.1750151   8.78630e+05       79372.7260     0099
  30.1659125   8.78954e+05       79372.7260     0099
  30.1568154   9.29647e+05       79372.7260     0099
  30.1477238   8.87083e+05       79372.7260     0099
  30.1386377   8.53584e+05       79372.7260     0099
  30.1295571   8.52898e+05       79372.7260     0099
  30.1204819   8.71122e+05       79372.7260     0099
  30.1114122   8.97950e+05       79372.7260     0099
  30.1023480   9.24771e+05       79372.7260     0099
  30.0932892   9.16648e+05       79372.7260     0099
  30.0842359   9.26072e+05       79372.7260     0099
  30.0751880   8.90060e+05       79372.7260     0099
  30.0661455   8.57729e+05       79372.7260     0099
  30.0571085   8.58133e+05       79372.7260     0099
  30.0480769   9.20641e+05       79372.7260     0099
  30.0390508   8.72534e+05       79372.7260     0099
  30.0300300   8.47861e+05       79372.7260     0099
  30.0210147   8.05333e+05       79372.7260     0099
  30.0120048   7.89079e+05       79372.7260     0099
  30.0030003   8.12156e+05       79372.7260     0099
  29.9940012   7.62848e+05       79372.7260     0099
  29.9850075   7.38567e+05       79372.7260     0099
  29.9760192   7.37518e+05       79372.7260     0099
  29.9670363   7.32774e+05       79372.7260     0099
  29.9580587   7.29323e+05       79372.7260     0099
  29.9490866   7.36355e+05       79372.7260     0099
  29.9401198   7.59237e+05       79372.7260     0099
  29.9311583   8.37902e+05       79372.7260     0099
  29.9222023   8.65245e+05       79372.7260     0099
  29.9132516   7.68172e+05       79372.7260     0099
  29.9043062   7.45746e+05       79372.7260     0099
  29.8953662   7.49578e+05       79372.7260     0099
  29.8864316   7.62204e+05       79372.7260     0099
  29.8775022   7.73275e+05       79372.7260     0099
  29.8685783   8.59615e+05       79372.7260     0099
  29.8596596   8.01817e+05       79372.7260     0099
  29.8507463   7.33567e+05       79372.7260     0099
  29.8418383   6.96419e+05       79372.7260     0099
  29.8329356   6.72038e+05       79372.7260     0099
  29.8240382   6.49882e+05       79372.7260     0099
  29.8151461   6.40732e+05       79372.7260     0099
  29.8062593   6.69064e+05       79372.7260     0099
  29.7973778   6.50856e+05       79372.7260     0099
  29.7885016   6.22292e+05       79372.7260     0099
  29.7796307   6.09226e+05       79372.7260     0099
  29.7707651   6.03030e+05       79372.7260     0099
  29.7619048   6.08308e+05       79372.7260     0099
  29.7530497   6.27159e+05       79372.7260     0099
  29.7441999   6.38062e+05       79372.7260     0099
  29.7353553   6.59024e+05       79372.7260     0099
  29.7265161   7.33572e+05       79372.7260     0099
  29.7176820   6.87122e+05       79372.7260     0099
  29.7088532   6.76839e+05       79372.7260     0099
  29.7000297   6.70445e+05       79372.7260     0099
  29.6912114   6.68610e+05       79372.7260     0099
  29.6823983   6.83141e+05       79372.7260     0099
  29.6735905   6.83696e+05       79372.7260     0099
