#wvl [um]      Flux [erg/s/cm]
30.70310101    2606.95849        
30.6936771     2610.27382        
30.68425898    3112.41025        
30.67484663    2903.5072         
30.66544005    2681.31525        
30.65603924    2993.39963        
30.64664419    2631.10983        
30.6372549     3024.12335        
30.62787136    2616.55374        
30.61849357    2618.71845        
30.60912152    2891.41053        
30.5997552     2655.8369         
30.59039462    2622.48789        
30.58103976    2867.89309        
30.57169061    3028.02544        
30.56234719    2782.86934        
30.55300947    3368.92735        
30.54367746    2862.39109        
30.53435115    2795.28563        
30.52503053    2632.25318        
30.51571559    2680.46563        
30.50640635    2641.79307        
30.49710278    2954.31887        
30.48780488    2652.51256        
30.47851265    3033.85156        
30.46922608    2991.65482        
30.45994517    3094.81403        
30.45066991    2656.36634        
30.4414003     2682.92831        
30.43213634    2984.05226        
30.422878      3035.75544        
30.4136253     2669.47992        
30.40437823    2650.92631        
30.39513678    2655.52184        
30.38590094    2661.01524        
30.37667072    3095.19223        
30.3674461     2984.16348        
30.35822708    3029.59989        
30.34901366    2789.80906        
30.33980583    3024.65924        
30.33060358    2723.71217        
30.32140691    2884.74222        
30.31221582    2805.79908        
30.3030303     3297.83255        
30.29385035    2926.74739        
30.28467595    3170.95119        
30.27550711    3038.09519        
30.26634383    3566.13926        
30.25718608    3128.43499        
30.24803388    3012.74638        
30.23888721    3387.82681        
30.22974607    2889.21917        
30.22061046    2833.92921        
30.21148036    3072.06019        
30.20235578    3194.37908        
30.19323671    2972.03055        
30.18412315    2685.43844        
30.17501509    2701.44849        
30.16591252    2818.44154        
30.15681544    2946.81653        
30.14772385    3047.03795        
30.13863773    3233.19885        
30.1295571     2912.86174        
30.12048193    2824.32009        
30.11141223    2748.35254        
30.10234798    3018.0804         
30.0932892     3012.32959        
30.08423586    2701.99532        
30.07518797    2853.23608        
30.06614552    2896.23228        
30.05710851    3163.41476        
30.04807692    2766.62791        
30.03905077    2727.71815        
30.03003003    2958.54675        
30.02101471    2750.47682        
30.0120048     2748.75322        
30.0030003     2750.33325        
29.9940012     2922.76507        
29.9850075     2914.46478        
29.97601918    3142.84852        
29.96703626    2971.59462        
29.95805872    3143.30619        
29.94908655    2736.75798        
29.94011976    3226.09692        
29.93115834    3269.80712        
29.92220227    2759.23119        
29.91325157    3000.73975        
29.90430622    3254.62777        
29.89536622    2844.93396        
29.88643156    2817.56011        
29.87750224    2913.91739        
29.86857826    3003.03139        
29.8596596     3057.53438        
29.85074627    2784.85388        
29.84183826    2903.78556        
29.83293556    3071.01238        
29.82403817    3026.27519        
29.81514609    3301.1365         
29.80625931    2751.92683        
29.79737783    2791.17094        
29.78850164    2851.43743        
29.77963073    3069.17846        
29.77076511    3477.1339         
29.76190476    3573.36209        
29.75304969    2771.78063        
29.74419988    3068.9946         
29.73535534    3331.87162        
29.72651605    2769.93594        
29.71768202    3132.95476        
29.70885324    2950.26287        
29.7000297     3141.24785        
29.6912114     3040.07216        
29.68239834    2797.57974        
29.6735905     3182.42784        
29.6647879     3261.83401        
29.65599051    2934.12348        
29.64719834    2839.21702        
29.63841138    3108.46387        
29.62962963    3306.78359        
29.62085308    3211.6865         
29.61208173    2779.87139        
29.60331557    3403.74999        
29.5945546     3525.57799        
29.58579882    3195.4367         
29.57704821    2785.27735        
29.56830278    3200.92194        
29.55956252    2890.88512        
29.55082742    3377.89901        
29.54209749    2791.81746        
29.53337271    3488.30456        
29.52465309    3322.69211        
29.51593861    3158.17925        
29.50722927    2873.77039        
29.49852507    3181.57026        
29.48982601    3573.19631        
29.48113208    3397.92123        
29.47244327    2879.43132        
29.46375958    2950.14554        
29.455081      3367.64506        
29.44640754    3074.25473        
29.43773918    2857.31252        
29.42907593    2849.65869        
29.42041777    2820.59564        
29.41176471    2817.71709        
29.40311673    3092.71501        
29.39447384    2834.18695        
29.38583603    3083.0662         
29.37720329    3190.82061        
29.36857562    2979.19085        
29.35995302    2961.47666        
29.35133549    3477.75163        
29.342723      2856.50165        
29.33411558    2840.20566        
29.3255132     3599.91574        
29.31691586    2931.57135        
29.30832356    3351.71853        
29.2997363     3180.05364        
29.29115407    3429.12981        
29.28257687    3421.73444        
29.27400468    2932.51016        
29.26543752    2852.93113        
29.25687537    3205.43693        
29.24831822    3104.26537        
29.23976608    3029.42463        
29.23121894    3124.67452        
