#wvl [um]      Flux [erg/s/cm]
2.793296089    79426.2494        
2.792516057    79420.4088        
2.79173646     79414.5531        
2.790957298    79408.6821        
2.790178571    79402.7959        
2.789400279    79396.8946        
2.788622421    79390.978         
2.787844996    79385.0462        
2.787068004    79379.0993        
2.786291446    79373.1372        
2.78551532     79367.16          
2.784739627    79361.1676        
2.783964365    79355.1601        
2.783189535    79349.1375        
2.782415136    79343.0998        
2.781641168    79337.047         
2.780867631    79330.9792        
2.780094523    79324.8962        
2.779321845    79318.7982        
2.778549597    79312.6852        
2.777777778    79306.5571        
2.777006387    79300.414         
2.776235425    79294.2558        
2.77546489     79288.0827        
2.774694784    79281.8946        
2.773925104    79275.6915        
2.773155851    79269.4734        
2.772387025    79263.2404        
2.771618625    79256.9924        
2.770850651    79250.7295        
2.770083102    79244.4516        
2.769315979    79238.1589        
2.76854928     79231.8512        
2.767783006    79225.5287        
2.767017156    79219.1912        
2.766251729    79212.8389        
2.765486726    79206.4718        
2.764722145    79200.0897        
2.763957988    79193.6929        
2.763194253    79187.2812        
2.762430939    79180.8547        
2.761668048    79174.4134        
2.760905577    79167.9573        
2.760143527    79161.4865        
2.759381898    79155.0008        
2.75862069     79148.5004        
2.757859901    79141.9853        
2.757099531    79135.4554        
2.756339581    79128.9108        
2.75558005     79122.3514        
2.754820937    79115.7774        
2.754062242    79109.1887        
2.753303965    79102.5853        
2.752546105    79095.9672        
2.751788663    79089.3344        
2.751031637    79082.687         
2.750275028    79076.025         
2.749518834    79069.3483        
2.748763057    79062.6571        
2.748007694    79055.9512        
2.747252747    79049.2307        
2.746498215    79042.4957        
2.745744097    79035.746         
2.744990393    79028.9818        
2.744237102    79022.2031        
2.743484225    79015.4098        
2.742731761    79008.602         
2.741979709    79001.7797        
2.74122807     78994.9429        
2.740476843    78988.0915        
2.739726027    78981.2257        
2.738975623    78974.3454        
2.73822563     78967.4507        
2.737476047    78960.5415        
2.736726875    78953.6179        
2.735978112    78946.6798        
2.735229759    78939.7273        
2.734481816    78932.7605        
2.733734281    78925.7792        
2.732987155    78918.7835        
2.732240437    78911.7735        
2.731494127    78904.7491        
2.730748225    78897.7103        
2.73000273     78890.6572        
2.729257642    78883.5898        
2.72851296     78876.5081        
2.727768685    78869.412         
2.727024816    78862.3017        
2.726281352    78855.1771        
2.725538294    78848.0382        
2.72479564     78840.885         
2.724053391    78833.7176        
2.723311547    78826.536         
2.722570106    78819.3401        
2.721829069    78812.13          
2.721088435    78804.9057        
2.720348205    78797.6672        
2.719608376    78790.4145        
2.718868951    78783.1477        
2.718129927    78775.8666        
2.717391304    78768.5715        
2.716653083    78761.2621        
2.715915263    78753.9387        
2.715177844    78746.6011        
2.714440825    78739.2495        
2.713704206    78731.8837        
2.712967987    78724.5038        
2.712232167    78717.1099        
2.711496746    78709.7019        
2.710761724    78702.2799        
2.7100271      78694.8438        
2.709292875    78687.3937        
2.708559047    78679.9296        
2.707825616    78672.4514        
2.707092583    78664.9593        
2.706359946    78657.4531        
2.705627706    78649.933         
2.704895862    78642.399         
2.704164413    78634.851         
2.70343336     78627.289         
2.702702703    78619.7131        
2.70197244     78612.1233        
2.701242572    78604.5196        
2.700513097    78596.902         
2.699784017    78589.2705        
2.699055331    78581.6251        
2.698327037    78573.9659        
2.697599137    78566.2928        
2.696871629    78558.6058        
2.696144513    78550.9051        
2.69541779     78543.1905        
2.694691458    78535.4621        
2.693965517    78527.7199        
2.693239968    78519.9639        
2.692514809    78512.1941        
2.69179004     78504.4106        
2.691065662    78496.6133        
2.690341673    78488.8023        
2.689618074    78480.9775        
2.688894864    78473.1391        
2.688172043    78465.2869        
2.68744961     78457.421         
2.686727566    78449.5414        
2.686005909    78441.6482        
2.68528464     78433.7413        
2.684563758    78425.8207        
2.683843264    78417.8865        
2.683123155    78409.9386        
2.682403433    78401.9772        
2.681684098    78394.0021        
2.680965147    78386.0134        
2.680246583    78378.0111        
2.679528403    78369.9953        
2.678810608    78361.9659        
2.678093198    78353.9229        
2.677376171    78345.8664        
2.676659529    78337.7964        
2.67594327     78329.7128        
2.675227394    78321.6157        
2.674511902    78313.5052        
2.673796791    78305.3811        
2.673082064    78297.2436        
2.672367718    78289.0926        
2.671653754    78280.9281        
2.670940171    78272.7502        
2.670226969    78264.5588        
2.669514148    78256.3541        
2.668801708    78248.1359        
2.668089648    78239.9043        
2.667377967    78231.6593        
2.666666667    78223.401         
2.665955745    78215.1293        
2.665245203    78206.8442        
2.664535039    78198.5458        
2.663825253    78190.234         
2.663115846    78181.9089        
2.662406816    78173.5705        
2.661698163    78165.2189        
2.660989888    78156.8539        
2.66028199     78148.4756        
2.659574468    78140.0841        
2.658867323    78131.6793        
2.658160553    78123.2612        
2.657454159    78114.83          
2.65674814     78106.3855        
2.656042497    78097.9278        
2.655337228    78089.4568        
2.654632333    78080.9727        
2.653927813    78072.4755        
2.653223667    78063.965         
2.652519894    78055.4414        
2.651816494    78046.9046        
2.651113468    78038.3547        
2.650410814    78029.7917        
2.649708532    78021.2156        
2.649006623    78012.6263        
2.648305085    78004.024         
2.647603918    77995.4086        
2.646903123    77986.7801        
2.646202699    77978.1385        
2.645502646    77969.484         
2.644802962    77960.8163        
2.644103649    77952.1357        
2.643404705    77943.442         
2.642706131    77934.7353        
2.642007926    77926.0156        
2.64131009     77917.283         
2.640612622    77908.5374        
2.639915523    77899.7788        
2.639218791    77891.0072        
2.638522427    77882.2228        
2.637826431    77873.4253        
2.637130802    77864.615         
2.636435539    77855.7918        
2.635740643    77846.9557        
2.635046113    77838.1067        
2.634351949    77829.2448        
2.633658151    77820.3701        
2.632964718    77811.4825        
2.63227165     77802.582         
2.631578947    77793.6688        
2.630886609    77784.7427        
2.630194634    77775.8038        
2.629503024    77766.8521        
2.628811777    77757.8877        
2.628120894    77748.9104        
2.627430373    77739.9204        
2.626740215    77730.9177        
2.62605042     77721.9022        
2.625360987    77712.874         
2.624671916    77703.833         
2.623983207    77694.7794        
2.623294858    77685.713         
2.622606871    77676.634         
2.621919245    77667.5423        
2.621231979    77658.4379        
2.620545073    77649.3209        
2.619858528    77640.1912        
2.619172342    77631.0489        
2.618486515    77621.894         
2.617801047    77612.7264        
2.617115938    77603.5463        
2.616431188    77594.3536        
2.615746796    77585.1483        
2.615062762    77575.9304        
2.614379085    77566.7           
2.613695766    77557.4571        
2.613012804    77548.2016        
2.612330199    77538.9336        
2.61164795     77529.653         
2.610966057    77520.36          
2.610284521    77511.0545        
2.60960334     77501.7365        
2.608922515    77492.406         
2.608242045    77483.0631        
2.60756193     77473.7077        
2.606882169    77464.34          
2.606202763    77454.9597        
2.60552371     77445.5671        
2.604845012    77436.1621        
2.604166667    77426.7446        
2.603488675    77417.3148        
2.602811036    77407.8727        
2.60213375     77398.4181        
2.601456816    77388.9512        
2.600780234    77379.472         
2.600104004    77369.9805        
2.599428126    77360.4766        
2.598752599    77350.9605        
2.598077423    77341.432         
2.597402597    77331.8913        
2.596728123    77322.3383        
2.596053998    77312.773         
2.595380223    77303.1955        
2.594706798    77293.6057        
2.594033722    77284.0038        
2.593360996    77274.3896        
2.592688618    77264.7632        
2.592016589    77255.1246        
2.591344908    77245.4738        
2.590673575    77235.8108        
2.59000259     77226.1357        
2.589331952    77216.4485        
2.588661662    77206.7491        
2.587991718    77197.0375        
2.587322122    77187.3139        
2.586652871    77177.5781        
2.585983967    77167.8303        
2.585315408    77158.0703        
2.584647196    77148.2983        
2.583979328    77138.5142        
2.583311806    77128.7181        
2.582644628    77118.9099        
2.581977795    77109.0897        
2.581311306    77099.2575        
2.580645161    77089.4133        
2.57997936     77079.557         
2.579313903    77069.6888        
2.578648788    77059.8086        
2.577984016    77049.9165        
2.577319588    77040.0124        
2.576655501    77030.0963        
2.575991757    77020.1683        
2.575328354    77010.2284        
2.574665294    77000.2766        
2.574002574    76990.3128        
2.573340196    76980.3372        
2.572678158    76970.3497        
2.572016461    76960.3503        
2.571355104    76950.3391        
2.570694087    76940.316         
2.57003341     76930.2811        
2.569373073    76920.2344        
2.568713075    76910.1759        
2.568053416    76900.1055        
2.567394095    76890.0234        
2.566735113    76879.9295        
2.566076469    76869.8238        
2.565418163    76859.7063        
2.564760195    76849.5771        
2.564102564    76839.4362        
2.56344527     76829.2835        
2.562788314    76819.1191        
2.562131694    76808.943         
2.56147541     76798.7553        
2.560819462    76788.5558        
2.56016385     76778.3446        
2.559508574    76768.1218        
2.558853634    76757.8874        
2.558199028    76747.6413        
2.557544757    76737.3836        
2.556890821    76727.1142        
2.556237219    76716.8333        
2.555583951    76706.5407        
2.554931017    76696.2366        
2.554278416    76685.9209        
2.553626149    76675.5936        
2.552974215    76665.2548        
2.552322614    76654.9044        
2.551671345    76644.5425        
2.551020408    76634.1691        
2.550369804    76623.7841        
2.549719531    76613.3877        
2.54906959     76602.9797        
2.54841998     76592.5603        
2.547770701    76582.1295        
2.547121752    76571.6871        
2.546473135    76561.2333        
2.545824847    76550.7681        
2.54517689     76540.2915        
2.544529262    76529.8034        
2.543881964    76519.304         
2.543234995    76508.7931        
2.542588355    76498.2709        
2.541942044    76487.7373        
2.541296061    76477.1923        
2.540650407    76466.636         
2.54000508     76456.0683        
2.539360081    76445.4894        
2.53871541     76434.8991        
2.538071066    76424.2975        
2.537427049    76413.6846        
2.536783359    76403.0604        
2.536139995    76392.4249        
2.535496957    76381.7782        
2.534854246    76371.1202        
2.53421186     76360.451         
2.5335698      76349.7706        
2.532928065    76339.0789        
2.532286655    76328.376         
2.53164557     76317.6619        
2.531004809    76306.9367        
2.530364372    76296.2002        
2.52972426     76285.4526        
2.529084471    76274.6938        
2.528445006    76263.9239        
2.527805865    76253.1429        
2.527167046    76242.3507        
2.52652855     76231.5474        
2.525890376    76220.733         
2.525252525    76209.9076        
2.524614996    76199.071         
2.523977789    76188.2234        
2.523340903    76177.3647        
2.522704339    76166.4949        
2.522068096    76155.6142        
2.521432173    76144.7223        
2.520796572    76133.8195        
2.52016129     76122.9057        
2.519526329    76111.9809        
2.518891688    76101.0451        
2.518257366    76090.0983        
2.517623364    76079.1405        
2.51698968     76068.1718        
2.516356316    76057.1922        
2.51572327     76046.2016        
2.515090543    76035.2001        
2.514458134    76024.1877        
2.513826043    76013.1644        
2.51319427     76002.1302        
2.512562814    75991.0851        
2.511931675    75980.0292        
2.511300854    75968.9624        
2.510670349    75957.8848        
2.510040161    75946.7963        
2.509410289    75935.697         
2.508780733    75924.5869        
2.508151492    75913.466         
2.507522568    75902.3342        
2.506893958    75891.1918        
2.506265664    75880.0385        
2.505637685    75868.8745        
2.50501002     75857.6997        
2.50438267     75846.5142        
2.503755633    75835.3179        
2.503128911    75824.111         
2.502502503    75812.8933        
2.501876407    75801.6649        
2.501250625    75790.4259        
2.500625156    75779.1761        
2.5            75767.9157        
2.499375156    75756.6447        
2.498750625    75745.363         
2.498126405    75734.0706        
2.497502498    75722.7677        
2.496878901    75711.4541        
2.496255617    75700.13          
2.495632643    75688.7952        
2.49500998     75677.4499        
2.494387628    75666.094         
2.493765586    75654.7275        
2.493143854    75643.3505        
2.492522433    75631.9629        
2.491901321    75620.5648        
2.491280518    75609.1562        
2.490660025    75597.7371        
2.490039841    75586.3075        
2.489419965    75574.8675        
2.488800398    75563.4169        
2.48818114     75551.9559        
2.487562189    75540.4844        
2.486943546    75529.0025        
2.486325211    75517.5101        
2.485707184    75506.0074        
2.485089463    75494.4942        
2.48447205     75482.9706        
2.483854943    75471.4366        
2.483238143    75459.8923        
2.482621648    75448.3375        
2.48200546     75436.7724        
2.481389578    75425.197         
2.480774001    75413.6112        
2.48015873     75402.0152        
2.479543764    75390.4087        
2.478929103    75378.792         
2.478314746    75367.165         
2.477700694    75355.5277        
2.477086946    75343.8801        
2.476473502    75332.2223        
2.475860361    75320.5542        
2.475247525    75308.8759        
2.474634991    75297.1873        
2.474022761    75285.4886        
2.473410834    75273.7796        
2.472799209    75262.0604        
2.472187886    75250.331         
2.471576866    75238.5914        
2.470966148    75226.8417        
2.470355731    75215.0818        
2.469745616    75203.3118        
2.469135802    75191.5316        
2.46852629     75179.7413        
2.467917078    75167.9409        
2.467308167    75156.1303        
2.466699556    75144.3097        
2.466091245    75132.479         
2.465483235    75120.6382        
2.464875524    75108.7874        
2.464268112    75096.9265        
2.463661       75085.0555        
2.463054187    75073.1746        
2.462447673    75061.2836        
2.461841457    75049.3825        
2.46123554     75037.4715        
2.460629921    75025.5505        
2.4600246      75013.6196        
2.459419577    75001.6786        
2.458814851    74989.7277        
2.458210423    74977.7668        
2.457606291    74965.796         
2.457002457    74953.8153        
2.456398919    74941.8247        
2.455795678    74929.8241        
2.455192733    74917.8137        
2.454590083    74905.7933        
2.45398773     74893.7631        
2.453385672    74881.723         
2.45278391     74869.6731        
2.452182442    74857.6133        
2.45158127     74845.5437        
2.450980392    74833.4643        
2.450379809    74821.375         
2.44977952     74809.276         
2.449179525    74797.1671        
2.448579824    74785.0485        
2.447980416    74772.9201        
2.447381302    74760.7819        
2.446782481    74748.634         
2.446183953    74736.4764        
2.445585718    74724.309         
2.444987775    74712.1319        
2.444390125    74699.9451        
2.443792766    74687.7486        
2.4431957      74675.5424        
2.442598925    74663.3265        
2.442002442    74651.1009        
2.44140625     74638.8657        
2.440810349    74626.6209        
2.440214739    74614.3664        
2.439619419    74602.1023        
2.43902439     74589.8285        
2.438429651    74577.5452        
2.437835202    74565.2523        
2.437241043    74552.9498        
2.436647173    74540.6377        
2.436053593    74528.316         
2.435460302    74515.9848        
2.4348673      74503.644         
2.434274586    74491.2937        
2.433682161    74478.9339        
2.433090024    74466.5646        
2.432498176    74454.1858        
2.431906615    74441.7975        
2.431315342    74429.3997        
2.430724356    74416.9924        
2.430133657    74404.5756        
2.429543246    74392.1495        
2.428953121    74379.7138        
2.428363283    74367.2688        
2.427773731    74354.8143        
2.427184466    74342.3504        
2.426595487    74329.8771        
2.426006793    74317.3944        
2.425418385    74304.9024        
2.424830262    74292.401         
2.424242424    74279.8902        
2.423654872    74267.37          
2.423067604    74254.8406        
2.42248062     74242.3018        
2.421893921    74229.7537        
2.421307506    74217.1962        
2.420721375    74204.6295        
2.420135528    74192.0535        
2.419549964    74179.4682        
2.418964683    74166.8737        
2.418379686    74154.2699        
2.417794971    74141.6568        
2.417210539    74129.0346        
2.41662639     74116.4031        
2.416042522    74103.7623        
2.415458937    74091.1124        
2.414875634    74078.4533        
2.414292612    74065.785         
2.413709872    74053.1075        
2.413127413    74040.4209        
2.412545235    74027.7251        
2.411963338    74015.0201        
2.411381722    74002.306         
2.410800386    73989.5828        
2.41021933     73976.8505        
2.409638554    73964.1091        
2.409058058    73951.3586        
2.408477842    73938.599         
2.407897905    73925.8304        
2.407318247    73913.0527        
2.406738869    73900.2659        
2.406159769    73887.4701        
2.405580948    73874.6652        
2.405002405    73861.8514        
2.40442414     73849.0285        
2.403846154    73836.1966        
2.403268445    73823.3558        
2.402691014    73810.5059        
2.40211386     73797.6471        
2.401536984    73784.7793        
2.400960384    73771.9026        
2.400384061    73759.017         
2.399808015    73746.1224        
2.399232246    73733.2189        
2.398656752    73720.3064        
2.398081535    73707.3851        
2.397506593    73694.4549        
2.396931927    73681.5158        
2.396357537    73668.5679        
2.395783421    73655.6111        
2.395209581    73642.6454        
2.394636015    73629.6709        
2.394062724    73616.6876        
2.393489708    73603.6954        
2.392916966    73590.6945        
2.392344498    73577.6847        
2.391772303    73564.6662        
2.391200383    73551.6389        
2.390628735    73538.6028        
2.390057361    73525.5579        
2.38948626     73512.5043        
2.388915432    73499.442         
2.388344877    73486.371         
2.387774594    73473.2912        
2.387204583    73460.2027        
2.386634845    73447.1056        
2.386065378    73433.9997        
2.385496183    73420.8852        
2.38492726     73407.762         
2.384358608    73394.6301        
2.383790226    73381.4896        
2.383222116    73368.3404        
2.382654277    73355.1827        
2.382086708    73342.0163        
2.381519409    73328.8413        
2.380952381    73315.6577        
2.380385622    73302.4655        
2.379819134    73289.2648        
2.379252915    73276.0555        
2.378686965    73262.8376        
2.378121284    73249.6112        
2.377555873    73236.3762        
2.37699073     73223.1328        
2.376425856    73209.8808        
2.37586125     73196.6203        
2.375296912    73183.3513        
2.374732843    73170.0738        
2.374169041    73156.7878        
2.373605507    73143.4934        
2.37304224     73130.1905        
2.372479241    73116.8792        
2.371916509    73103.5594        
2.371354043    73090.2313        
2.370791844    73076.8946        
2.370229912    73063.5496        
2.369668246    73050.1962        
2.369106847    73036.8344        
2.368545713    73023.4643        
2.367984845    73010.0857        
2.367424242    72996.6988        
2.366863905    72983.3036        
2.366303833    72969.9           
2.365744026    72956.4881        
2.365184484    72943.0679        
2.364625207    72929.6394        
2.364066194    72916.2026        
2.363507445    72902.7575        
2.36294896     72889.3041        
2.362390739    72875.8425        
2.361832782    72862.3725        
2.361275089    72848.8944        
2.360717658    72835.408         
2.360160491    72821.9134        
2.359603587    72808.4106        
2.359046945    72794.8995        
2.358490566    72781.3803        
2.357934449    72767.8529        
2.357378595    72754.3173        
2.356823003    72740.7735        
2.356267672    72727.2216        
2.355712603    72713.6615        
2.355157796    72700.0933        
2.354603249    72686.5169        
2.354048964    72672.9325        
2.35349494     72659.3399        
2.352941176    72645.7393        
2.352387673    72632.1305        
2.351834431    72618.5137        
2.351281448    72604.8888        
2.350728726    72591.2558        
2.350176263    72577.6148        
2.34962406     72563.9658        
2.349072117    72550.3087        
2.348520432    72536.6436        
2.347969007    72522.9705        
2.34741784     72509.2894        
2.346866933    72495.6003        
2.346316283    72481.9032        
2.345765893    72468.1982        
2.34521576     72454.4852        
2.344665885    72440.7642        
2.344116268    72427.0353        
2.343566909    72413.2985        
2.343017807    72399.5538        
2.342468962    72385.8011        
2.341920375    72372.0405        
2.341372044    72358.2721        
2.34082397     72344.4957        
2.340276153    72330.7115        
2.339728591    72316.9195        
2.339181287    72303.1195        
2.338634238    72289.3118        
2.338087444    72275.4962        
2.337540907    72261.6728        
2.336994625    72247.8415        
2.336448598    72234.0025        
2.335902826    72220.1557        
2.33535731     72206.301         
2.334812048    72192.4387        
2.33426704     72178.5685        
2.333722287    72164.6906        
2.333177788    72150.8049        
2.332633543    72136.9115        
2.332089552    72123.0104        
2.331545815    72109.1016        
2.331002331    72095.1851        
2.3304591      72081.2608        
2.329916123    72067.3289        
2.329373399    72053.3893        
2.328830927    72039.442         
2.328288708    72025.4871        
2.327746741    72011.5245        
2.327205027    71997.5543        
2.326663564    71983.5765        
2.326122354    71969.591         
2.325581395    71955.598         
2.325040688    71941.5973        
2.324500232    71927.589         
2.323960028    71913.5732        
2.323420074    71899.5498        
2.322880372    71885.5188        
2.32234092     71871.4803        
2.321801718    71857.4342        
2.321262767    71843.3807        
2.320724066    71829.3195        
2.320185615    71815.2509        
2.319647414    71801.1748        
2.319109462    71787.0912        
2.31857176     71773.0001        
2.318034307    71758.9015        
2.317497103    71744.7954        
2.316960148    71730.6819        
2.316423442    71716.561         
2.315886985    71702.4326        
2.315350776    71688.2968        
2.314814815    71674.1536        
2.314279102    71660.003         
2.313743637    71645.8449        
2.31320842     71631.6795        
2.312673451    71617.5068        
2.312138728    71603.3266        
2.311604253    71589.1391        
2.311070025    71574.9442        
2.310536044    71560.742         
2.31000231     71546.5325        
2.309468822    71532.3156        
2.308935581    71518.0915        
2.308402585    71503.86          
2.307869836    71489.6213        
2.307337333    71475.3752        
2.306805075    71461.1219        
2.306273063    71446.8613        
2.305741296    71432.5935        
2.305209774    71418.3185        
2.304678497    71404.0361        
2.304147465    71389.7466        
2.303616678    71375.4499        
2.303086135    71361.1459        
2.302555837    71346.8348        
2.302025783    71332.5165        
2.301495972    71318.191         
2.300966406    71303.8583        
2.300437083    71289.5185        
2.299908004    71275.1715        
2.299379168    71260.8174        
2.298850575    71246.4561        
2.298322225    71232.0878        
2.297794118    71217.7123        
2.297266253    71203.3297        
2.296738631    71188.94          
2.296211251    71174.5433        
2.295684114    71160.1395        
2.295157218    71145.7286        
2.294630564    71131.3106        
2.294104152    71116.8857        
2.293577982    71102.4537        
2.293052052    71088.0146        
2.292526364    71073.5686        
2.292000917    71059.1155        
2.29147571     71044.6554        
2.290950745    71030.1884        
2.290426019    71015.7144        
2.289901534    71001.2334        
2.289377289    70986.7454        
2.288853285    70972.2505        
2.288329519    70957.7487        
2.287805994    70943.2399        
2.287282708    70928.7242        
2.286759662    70914.2016        
2.286236854    70899.6721        
2.285714286    70885.1357        
2.285191956    70870.5925        
2.284669865    70856.0423        
2.284148013    70841.4853        
2.283626399    70826.9214        
2.283105023    70812.3507        
2.282583885    70797.7731        
2.282062985    70783.1888        
2.281542323    70768.5976        
2.281021898    70753.9996        
2.28050171     70739.3947        
2.27998176     70724.7831        
2.279462047    70710.1648        
2.278942571    70695.5396        
2.278423331    70680.9077        
2.277904328    70666.2691        
2.277385561    70651.6237        
2.276867031    70636.9715        
2.276348737    70622.3127        
2.275830678    70607.6471        
2.275312856    70592.9748        
2.274795268    70578.2958        
2.274277917    70563.6102        
2.2737608      70548.9178        
2.273243919    70534.2188        
2.272727273    70519.5131        
2.272210861    70504.8008        
2.271694684    70490.0819        
2.271178742    70475.3563        
2.270663034    70460.6241        
2.27014756     70445.8853        
2.26963232     70431.1398        
2.269117313    70416.3878        
2.268602541    70401.6292        
2.268088002    70386.864         
2.267573696    70372.0923        
2.267059624    70357.314         
2.266545784    70342.5291        
2.266032178    70327.7378        
2.265518804    70312.9398        
2.265005663    70298.1354        
2.264492754    70283.3245        
2.263980077    70268.507         
2.263467632    70253.6831        
2.26295542     70238.8527        
2.262443439    70224.0158        
2.26193169     70209.1724        
2.261420172    70194.3226        
2.260908885    70179.4663        
2.26039783     70164.6037        
2.259887006    70149.7345        
2.259376412    70134.859         
2.258866049    70119.977         
2.258355917    70105.0887        
2.257846015    70090.194         
2.257336343    70075.2928        
2.256826901    70060.3854        
2.25631769     70045.4715        
2.255808707    70030.5513        
2.255299955    70015.6247        
2.254791432    70000.6919        
2.254283138    69985.7526        
2.253775073    69970.8071        
2.253267237    69955.8553        
2.252759631    69940.8971        
2.252252252    69925.9327        
2.251745102    69910.962         
2.251238181    69895.985         
2.250731488    69881.0018        
2.250225023    69866.0123        
2.249718785    69851.0166        
2.249212776    69836.0146        
2.248706993    69821.0064        
2.248201439    69805.992         
2.247696111    69790.9714        
2.247191011    69775.9445        
2.246686138    69760.9115        
2.246181491    69745.8723        
2.245677072    69730.827         
2.245172878    69715.7755        
2.244668911    69700.7178        
2.244165171    69685.654         
2.243661656    69670.584         
2.243158367    69655.508         
2.242655304    69640.4258        
2.242152466    69625.3375        
2.241649854    69610.2431        
2.241147468    69595.1426        
2.240645306    69580.036         
2.240143369    69564.9234        
2.239641657    69549.8047        
2.23914017     69534.6799        
2.238638908    69519.5491        
2.238137869    69504.4123        
2.237637055    69489.2694        
2.237136465    69474.1206        
2.236636099    69458.9657        
2.236135957    69443.8048        
2.235636038    69428.6379        
2.235136343    69413.4651        
2.234636872    69398.2862        
2.234137623    69383.1015        
2.233638597    69367.9107        
2.233139795    69352.714         
2.232641215    69337.5114        
2.232142857    69322.3029        
2.231644722    69307.0884        
2.231146809    69291.868         
2.230649119    69276.6418        
2.23015165     69261.4096        
2.229654404    69246.1715        
2.229157379    69230.9276        
2.228660575    69215.6778        
2.228163993    69200.4222        
2.227667632    69185.1607        
2.227171492    69169.8934        
2.226675573    69154.6203        
2.226179875    69139.3413        
2.225684398    69124.0565        
2.225189141    69108.7659        
2.224694105    69093.4696        
2.224199288    69078.1674        
2.223704692    69062.8595        
2.223210316    69047.5458        
2.222716159    69032.2263        
2.222222222    69016.9011        
2.221728505    69001.5702        
2.221235007    68986.2335        
2.220741728    68970.8911        
2.220248668    68955.543         
2.219755827    68940.1892        
2.219263205    68924.8297        
2.218770801    68909.4645        
2.218278616    68894.0937        
2.217786649    68878.7171        
2.2172949      68863.335         
2.21680337     68847.9471        
2.216312057    68832.5536        
2.215820962    68817.1545        
2.215330084    68801.7498        
2.214839424    68786.3394        
2.214348981    68770.9235        
2.213858756    68755.5019        
2.213368747    68740.0748        
2.212878956    68724.6421        
2.212389381    68709.2038        
2.211900022    68693.7599        
2.21141088     68678.3105        
2.210921954    68662.8556        
2.210433245    68647.3951        
2.209944751    68631.9291        
2.209456474    68616.4575        
2.208968412    68600.9805        
2.208480565    68585.4979        
2.207992934    68570.0099        
2.207505519    68554.5164        
2.207018318    68539.0174        
2.206531333    68523.513         
2.206044562    68508.0031        
2.205558006    68492.4877        
2.205071665    68476.9669        
2.204585538    68461.4407        
2.204099625    68445.909         
2.203613927    68430.372         
2.203128442    68414.8295        
2.202643172    68399.2817        
2.202158115    68383.7284        
2.201673272    68368.1698        
2.201188642    68352.6058        
2.200704225    68337.0364        
2.200220022    68321.4617        
2.199736032    68305.8817        
2.199252254    68290.2963        
2.19876869     68274.7056        
2.198285337    68259.1096        
2.197802198    68243.5083        
2.19731927     68227.9016        
2.196836555    68212.2897        
2.196354052    68196.6725        
2.195871761    68181.0501        
2.195389682    68165.4223        
2.194907814    68149.7893        
2.194426158    68134.1511        
2.193944713    68118.5076        
2.193463479    68102.8589        
2.192982456    68087.205         
2.192501644    68071.5458        
2.192021043    68055.8815        
2.191540653    68040.2119        
2.191060473    68024.5372        
2.190580504    68008.8573        
2.190100745    67993.1722        
2.189621196    67977.482         
2.189141856    67961.7866        
2.188662727    67946.0861        
2.188183807    67930.3804        
2.187705097    67914.6696        
2.187226597    67898.9537        
2.186748305    67883.2327        
2.186270223    67867.5066        
2.18579235     67851.7754        
2.185314685    67836.0391        
2.18483723     67820.2977        
2.184359983    67804.5513        
2.183882944    67788.7998        
2.183406114    67773.0432        
2.182929491    67757.2816        
2.182453077    67741.515         
2.181976871    67725.7434        
2.181500873    67709.9667        
2.181025082    67694.1851        
2.180549498    67678.3984        
2.180074123    67662.6068        
2.179598954    67646.8102        
2.179123992    67631.0086        
2.178649237    67615.202         
2.17817469     67599.3905        
2.177700348    67583.574         
2.177226214    67567.7526        
2.176752286    67551.9263        
2.176278564    67536.095         
2.175805048    67520.2589        
2.175331738    67504.4178        
2.174858634    67488.5718        
2.174385736    67472.721         
2.173913043    67456.8652        
2.173440556    67441.0046        
2.172968275    67425.1392        
2.172496198    67409.2689        
2.172024327    67393.3937        
2.17155266     67377.5137        
2.171081198    67361.6289        
2.170609941    67345.7393        
2.170138889    67329.8448        
2.169668041    67313.9455        
2.169197397    67298.0415        
2.168726957    67282.1327        
2.168256722    67266.219         
2.16778669     67250.3007        
2.167316862    67234.3775        
2.166847237    67218.4496        
2.166377816    67202.517         
2.165908599    67186.5796        
2.165439584    67170.6375        
2.164970773    67154.6907        
2.164502165    67138.7392        
2.164033759    67122.7829        
2.163565556    67106.822         
2.163097556    67090.8564        
2.162629758    67074.8861        
2.162162162    67058.9112        
2.161694769    67042.9316        
2.161227577    67026.9473        
2.160760588    67010.9584        
2.1602938      66994.9649        
2.159827214    66978.9667        
2.159360829    66962.9639        
2.158894646    66946.9565        
2.158428664    66930.9445        
2.157962883    66914.9279        
2.157497303    66898.9068        
2.157031924    66882.881         
2.156566746    66866.8507        
2.156101768    66850.8158        
2.155636991    66834.7764        
2.155172414    66818.7324        
2.154708037    66802.6839        
2.15424386     66786.6309        
2.153779884    66770.5733        
2.153316107    66754.5113        
2.15285253     66738.4447        
2.152389152    66722.3737        
2.151925974    66706.2981        
2.151462995    66690.2181        
2.151000215    66674.1336        
2.150537634    66658.0447        
2.150075253    66641.9513        
2.14961307     66625.8534        
2.149151085    66609.7512        
2.1486893      66593.6445        
2.148227712    66577.5333        
2.147766323    66561.4178        
2.147305132    66545.2979        
2.146844139    66529.1735        
2.146383344    66513.0448        
2.145922747    66496.9117        
2.145462347    66480.7743        
2.145002145    66464.6325        
2.14454214     66448.4863        
2.144082333    66432.3358        
