# Wavelength   Max Optical   Radius at the    Radius
   (microns)         depth   max depth (km)    index
   4.9282933   3.18336e+06       79853.1530     0099
   4.9280505   3.21376e+06       79853.1530     0099
   4.9278076   3.24271e+06       79853.1530     0099
   4.9275648   3.28239e+06       79853.1530     0099
   4.9273220   3.34251e+06       79853.1530     0099
   4.9270792   3.43469e+06       79853.1530     0099
   4.9268365   3.45074e+06       79853.1530     0099
   4.9265938   3.34675e+06       79853.1530     0099
   4.9263511   3.27886e+06       79853.1530     0099
   4.9261084   3.22945e+06       79853.1530     0099
   4.9258657   3.19477e+06       79853.1530     0099
   4.9256231   3.15609e+06       79853.1530     0099
   4.9253805   3.10571e+06       79853.1530     0099
   4.9251379   3.06254e+06       79853.1530     0099
   4.9248953   3.02686e+06       79853.1530     0099
   4.9246528   2.99858e+06       79853.1530     0099
   4.9244103   2.97945e+06       79853.1530     0099
   4.9241678   2.96866e+06       79853.1530     0099
   4.9239254   2.96652e+06       79853.1530     0099
   4.9236829   2.97271e+06       79853.1530     0099
   4.9234405   2.98809e+06       79853.1530     0099
   4.9231981   3.01199e+06       79853.1530     0099
   4.9229557   3.04636e+06       79853.1530     0099
   4.9227134   3.09040e+06       79853.1530     0099
   4.9224711   3.14577e+06       79853.1530     0099
   4.9222288   3.21257e+06       79853.1530     0099
   4.9219865   3.29329e+06       79853.1530     0099
   4.9217443   3.39064e+06       79853.1530     0099
   4.9215020   3.50961e+06       79853.1530     0099
   4.9212598   3.65397e+06       79853.1530     0099
   4.9210177   3.83980e+06       79853.1530     0099
   4.9207755   4.09608e+06       79853.1530     0099
   4.9205334   4.52921e+06       79853.1530     0099
   4.9202913   4.57912e+06       79853.1530     0099
   4.9200492   4.14934e+06       79853.1530     0099
   4.9198071   3.91218e+06       79853.1530     0099
   4.9195651   3.74858e+06       79853.1530     0099
   4.9193231   3.62742e+06       79853.1530     0099
   4.9190811   3.53530e+06       79853.1530     0099
   4.9188392   3.46262e+06       79853.1530     0099
   4.9185972   3.40818e+06       79853.1530     0099
   4.9183553   3.36671e+06       79853.1530     0099
   4.9181134   3.33855e+06       79853.1530     0099
   4.9178715   3.33017e+06       79853.1530     0099
   4.9176297   3.31143e+06       79853.1530     0099
   4.9173879   3.30896e+06       79853.1530     0099
   4.9171461   3.32082e+06       79853.1530     0099
   4.9169043   3.34878e+06       79853.1530     0099
   4.9166626   3.39122e+06       79853.1530     0099
   4.9164208   3.45391e+06       79853.1530     0099
   4.9161791   3.56019e+06       79853.1530     0099
   4.9159375   3.50792e+06       79853.1530     0099
   4.9156958   3.40633e+06       79853.1530     0099
   4.9154542   3.34058e+06       79853.1530     0099
   4.9152126   3.24999e+06       79853.1530     0099
   4.9149710   3.17445e+06       79853.1530     0099
   4.9147294   3.11052e+06       79853.1530     0099
   4.9144879   3.05775e+06       79853.1530     0099
   4.9142464   3.01388e+06       79853.1530     0099
   4.9140049   2.97926e+06       79853.1530     0099
   4.9137635   2.95366e+06       79853.1530     0099
   4.9135220   2.93579e+06       79853.1530     0099
