#wvl [um]      Flux [erg/s/cm]
5.656108597    32381.7089        
5.652911249    32394.2878        
5.649717514    32406.848         
5.646527386    32419.3895        
5.643340858    32431.9123        
5.640157924    32444.4164        
5.636978579    32456.9018        
5.633802817    32469.3686        
5.630630631    32481.8166        
5.627462015    32494.246         
5.624296963    32506.6566        
5.621135469    32519.0486        
5.617977528    32531.4218        
5.614823133    32543.7764        
5.611672278    32556.1123        
5.608524958    32568.4294        
5.605381166    32580.7279        
5.602240896    32593.0076        
5.599104143    32605.2687        
5.595970901    32617.511         
5.592841163    32629.7346        
5.589714925    32641.9395        
5.586592179    32654.1257        
5.58347292     32666.2932        
5.580357143    32678.442         
5.577244841    32690.5721        
5.574136009    32702.6835        
5.571030641    32714.7761        
5.567928731    32726.85          
5.564830273    32738.9053        
5.561735261    32750.9418        
5.558643691    32762.9595        
5.555555556    32774.9586        
5.55247085     32786.9389        
5.549389567    32798.9006        
5.546311703    32810.8435        
5.543237251    32822.7677        
5.540166205    32834.6731        
5.53709856     32846.5599        
5.534034311    32858.4279        
5.530973451    32870.2772        
5.527915976    32882.1077        
5.524861878    32893.9196        
5.521811154    32905.7127        
5.518763797    32917.4871        
5.515719801    32929.2428        
5.512679162    32940.9797        
5.509641873    32952.698         
5.50660793     32964.3975        
5.503577325    32976.0782        
5.500550055    32987.7403        
5.497526113    32999.3836        
5.494505495    33011.0082        
5.491488193    33022.614         
5.488474204    33034.2012        
5.485463522    33045.7696        
5.48245614     33057.3193        
5.479452055    33068.8502        
5.47645126     33080.3624        
5.473453749    33091.8559        
5.470459519    33103.3307        
5.467468562    33114.7867        
5.464480874    33126.2241        
5.46149645     33137.6426        
5.458515284    33149.0425        
5.45553737     33160.4236        
5.452562704    33171.786         
5.449591281    33183.1297        
5.446623094    33194.4547        
5.443658138    33205.7609        
5.440696409    33217.0484        
5.437737901    33228.3172        
5.434782609    33239.5672        
5.431830527    33250.7986        
5.42888165     33262.0112        
5.425935974    33273.205         
5.422993492    33284.3802        
5.420054201    33295.5366        
5.417118093    33306.6743        
5.414185165    33317.7933        
5.411255411    33328.8936        
5.408328826    33339.9751        
5.405405405    33351.0379        
5.402485143    33362.082         
5.399568035    33373.1074        
5.396654074    33384.1141        
5.393743258    33395.102         
5.39083558     33406.0713        
5.387931034    33417.0218        
5.385029618    33427.9536        
5.382131324    33438.8667        
5.379236148    33449.761         
5.376344086    33460.6367        
5.373455132    33471.4936        
5.37056928     33482.3319        
5.367686527    33493.1514        
5.364806867    33503.9522        
5.361930295    33514.7343        
5.359056806    33525.4977        
5.356186395    33536.2424        
5.353319058    33546.9684        
5.350454789    33557.6757        
5.347593583    33568.3642        
5.344735436    33579.0341        
5.341880342    33589.6853        
5.339028297    33600.3178        
5.336179296    33610.9316        
5.333333333    33621.5266        
5.330490405    33632.103         
5.327650506    33642.6607        
5.324813632    33653.1997        
5.321979776    33663.72          
5.319148936    33674.2216        
5.316321106    33684.7045        
5.313496281    33695.1688        
5.310674456    33705.6143        
5.307855626    33716.0412        
5.305039788    33726.4494        
5.302226935    33736.8389        
5.299417064    33747.2097        
5.296610169    33757.5618        
5.293806247    33767.8953        
5.291005291    33778.2101        
5.288207298    33788.5062        
5.285412262    33798.7836        
5.28262018     33809.0424        
5.279831045    33819.2825        
5.277044855    33829.5039        
5.274261603    33839.7067        
5.271481286    33849.8908        
5.268703899    33860.0562        
5.265929437    33870.203         
5.263157895    33880.3311        
5.260389269    33890.4405        
5.257623554    33900.5313        
5.254860746    33910.6035        
5.25210084     33920.657         
5.249343832    33930.6918        
5.246589717    33940.708         
5.24383849     33950.7056        
5.241090147    33960.6845        
5.238344683    33970.6448        
5.235602094    33980.5864        
5.232862376    33990.5094        
5.230125523    34000.4137        
5.227391532    34010.2995        
5.224660397    34020.1666        
5.221932115    34030.015         
5.219206681    34039.8449        
5.21648409     34049.6561        
5.213764338    34059.4487        
5.211047421    34069.2226        
5.208333333    34078.978         
5.205622072    34088.7147        
5.202913632    34098.4329        
5.200208008    34108.1324        
5.197505198    34117.8133        
5.194805195    34127.4756        
5.192107996    34137.1193        
5.189413596    34146.7444        
5.186721992    34156.3509        
5.184033178    34165.9388        
5.18134715     34175.5081        
5.178663905    34185.0588        
5.175983437    34194.5909        
5.173305742    34204.1045        
5.170630817    34213.5994        
5.167958656    34223.0758        
5.165289256    34232.5336        
5.162622612    34241.9729        
5.15995872     34251.3935        
5.157297576    34260.7956        
5.154639175    34270.1791        
5.151983514    34279.5441        
5.149330587    34288.8904        
5.146680391    34298.2183        
5.144032922    34307.5276        
5.141388175    34316.8183        
5.138746146    34326.0905        
5.136106831    34335.3441        
5.133470226    34344.5792        
5.130836326    34353.7957        
5.128205128    34362.9937        
5.125576627    34372.1732        
5.12295082     34381.3341        
5.120327701    34390.4765        
5.117707267    34399.6004        
5.115089514    34408.7057        
5.112474438    34417.7926        
5.109862034    34426.8609        
5.107252298    34435.9107        
5.104645227    34444.942         
5.102040816    34453.9548        
5.099439062    34462.949         
5.096839959    34471.9248        
5.094243505    34480.8821        
5.091649695    34489.8209        
5.089058524    34498.7412        
5.08646999     34507.643         
5.083884087    34516.5263        
5.081300813    34525.3911        
5.078720163    34534.2375        
5.076142132    34543.0654        
5.073566717    34551.8748        
5.070993915    34560.6657        
5.06842372     34569.4382        
5.06585613     34578.1922        
5.063291139    34586.9278        
5.060728745    34595.6449        
5.058168943    34604.3436        
5.055611729    34613.0238        
5.0530571      34621.6855        
5.050505051    34630.3289        
5.047955578    34638.9537        
5.045408678    34647.5602        
5.042864347    34656.1482        
5.040322581    34664.7178        
5.037783375    34673.269         
5.035246727    34681.8018        
5.032712632    34690.3161        
5.030181087    34698.8121        
5.027652086    34707.2896        
5.025125628    34715.7487        
5.022601708    34724.1895        
5.020080321    34732.6118        
5.017561465    34741.0157        
5.015045135    34749.4013        
5.012531328    34757.7685        
5.01002004     34766.1173        
5.007511267    34774.4477        
5.005005005    34782.7597        
5.002501251    34791.0534        
5              34799.3287        
4.997501249    34807.5857        
4.995004995    34815.8243        
4.992511233    34824.0445        
4.99001996     34832.2464        
4.987531172    34840.43          
4.985044865    34848.5952        
4.982561036    34856.7421        
4.980079681    34864.8706        
4.977600796    34872.9808        
4.975124378    34881.0727        
4.972650423    34889.1463        
4.970178926    34897.2016        
4.967709886    34905.2386        
4.965243297    34913.2572        
4.962779156    34921.2576        
4.96031746     34929.2396        
4.957858205    34937.2034        
4.955401388    34945.1489        
4.952947003    34953.0761        
4.95049505     34960.985         
4.948045522    34968.8756        
4.945598417    34976.748         
4.943153732    34984.6021        
4.940711462    34992.4379        
4.938271605    35000.2555        
4.935834156    35008.0548        
4.933399112    35015.8359        
4.930966469    35023.5987        
4.928536225    35031.3433        
4.926108374    35039.0697        
4.923682915    35046.7778        
4.921259843    35054.4677        
4.918839154    35062.1394        
4.916420846    35069.7929        
4.914004914    35077.4281        
4.911591356    35085.0452        
4.909180167    35092.644         
4.906771344    35100.2247        
4.904364885    35107.7871        
4.901960784    35115.3314        
4.89955904     35122.8575        
4.897159647    35130.3654        
4.894762604    35137.8552        
4.892367906    35145.3267        
4.88997555     35152.7801        
4.887585533    35160.2154        
4.885197851    35167.6325        
4.8828125      35175.0314        
4.880429478    35182.4122        
4.87804878     35189.7749        
4.875670405    35197.1194        
4.873294347    35204.4458        
4.870920604    35211.7541        
4.868549172    35219.0443        
4.866180049    35226.3163        
4.86381323     35233.5702        
4.861448712    35240.8061        
4.859086492    35248.0238        
4.856726566    35255.2234        
4.854368932    35262.405         
4.852013586    35269.5685        
4.849660524    35276.7139        
4.847309743    35283.8412        
4.84496124     35290.9504        
4.842615012    35298.0416        
4.840271055    35305.1147        
4.837929366    35312.1698        
4.835589942    35319.2069        
4.833252779    35326.2259        
4.830917874    35333.2268        
4.828585225    35340.2097        
4.826254826    35347.1746        
4.823926676    35354.1215        
4.821600771    35361.0504        
4.819277108    35367.9612        
4.816955684    35374.8541        
4.814636495    35381.729         
4.812319538    35388.5858        
4.81000481     35395.4247        
4.807692308    35402.2456        
4.805382028    35409.0485        
4.803073967    35415.8335        
4.800768123    35422.6004        
4.798464491    35429.3495        
4.79616307     35436.0805        
4.793863854    35442.7936        
4.791566842    35449.4888        
4.789272031    35456.1661        
4.786979416    35462.8254        
4.784688995    35469.4668        
4.782400765    35476.0902        
4.780114723    35482.6958        
4.777830865    35489.2834        
4.775549188    35495.8532        
4.77326969     35502.405         
4.770992366    35508.9389        
4.768717215    35515.455         
4.766444233    35521.9532        
4.764173416    35528.4335        
4.761904762    35534.8959        
4.759638267    35541.3405        
4.75737393     35547.7672        
4.755111745    35554.1761        
4.752851711    35560.5671        
4.750593824    35566.9403        
4.748338082    35573.2957        
4.74608448     35579.6332        
4.743833017    35585.9529        
4.741583689    35592.2548        
4.739336493    35598.5389        
4.737091426    35604.8052        
4.734848485    35611.0537        
4.732607667    35617.2844        
4.730368969    35623.4973        
4.728132388    35629.6924        
4.725897921    35635.8698        
4.723665564    35642.0294        
4.721435316    35648.1712        
4.719207173    35654.2953        
4.716981132    35660.4016        
4.71475719     35666.4902        
4.712535344    35672.561         
4.710315591    35678.6142        
4.708097928    35684.6496        
4.705882353    35690.6672        
4.703668862    35696.6672        
4.701457452    35702.6495        
4.69924812     35708.614         
4.697040864    35714.5609        
4.694835681    35720.4901        
4.692632567    35726.4016        
4.69043152     35732.2955        
4.688232536    35738.1716        
4.686035614    35744.0302        
4.683840749    35749.871         
4.68164794     35755.6942        
4.679457183    35761.4998        
4.677268475    35767.2877        
4.675081814    35773.058         
4.672897196    35778.8107        
4.670714619    35784.5458        
4.66853408     35790.2633        
4.666355576    35795.9631        
4.664179104    35801.6454        
4.662004662    35807.3101        
4.659832246    35812.9572        
4.657661854    35818.5867        
4.655493482    35824.1986        
4.653327129    35829.793         
4.651162791    35835.3699        
4.649000465    35840.9292        
4.646840149    35846.4709        
4.644681839    35851.9951        
4.642525534    35857.5018        
4.64037123     35862.9909        
4.638218924    35868.4626        
4.636068614    35873.9167        
4.633920297    35879.3533        
4.631773969    35884.7725        
4.62962963     35890.1741        
4.627487274    35895.5583        
4.625346901    35900.925         
4.623208507    35906.2742        
4.621072089    35911.6059        
4.618937644    35916.9202        
4.616805171    35922.2171        
4.614674665    35927.4965        
4.612546125    35932.7585        
4.610419548    35938.003         
4.608294931    35943.2302        
4.606172271    35948.4399        
4.604051565    35953.6322        
4.601932812    35958.8071        
4.599816007    35963.9646        
4.597701149    35969.1048        
4.595588235    35974.2275        
4.593477262    35979.3329        
4.591368228    35984.4209        
4.589261129    35989.4916        
4.587155963    35994.5449        
4.585052728    35999.5809        
4.582951421    36004.5995        
4.580852038    36009.6008        
4.578754579    36014.5848        
4.576659039    36019.5515        
4.574565416    36024.5009        
4.572473708    36029.4329        
4.570383912    36034.3477        
4.568296026    36039.2452        
4.566210046    36044.1254        
4.56412597     36048.9883        
4.562043796    36053.834         
4.55996352     36058.6624        
4.557885141    36063.4736        
4.555808656    36068.2675        
4.553734062    36073.0442        
4.551661356    36077.8036        
4.549590537    36082.5459        
4.547521601    36087.2709        
4.545454545    36091.9787        
4.543389368    36096.6694        
4.541326067    36101.3428        
4.539264639    36105.999         
4.537205082    36110.6381        
4.535147392    36115.26          
4.533091568    36119.8648        
4.531037608    36124.4523        
4.528985507    36129.0228        
4.526935265    36133.5761        
4.524886878    36138.1123        
4.522840344    36142.6313        
4.52079566     36147.1332        
4.518752824    36151.6181        
4.516711834    36156.0858        
4.514672686    36160.5364        
4.512635379    36164.97          
4.51059991     36169.3864        
4.508566276    36173.7858        
4.506534475    36178.1681        
4.504504505    36182.5334        
4.502476362    36186.8816        
4.500450045    36191.2128        
4.498425551    36195.527         
4.496402878    36199.8241        
4.494382022    36204.1042        
4.492362983    36208.3673        
4.490345757    36212.6134        
4.488330341    36216.8425        
4.486316734    36221.0546        
4.484304933    36225.2497        
4.482294935    36229.4279        
4.480286738    36233.5891        
4.47828034     36237.7333        
4.476275739    36241.8606        
4.474272931    36245.971         
4.472271914    36250.0644        
4.470272687    36254.1409        
4.468275246    36258.2005        
4.466279589    36262.2431        
4.464285714    36266.2689        
4.462293619    36270.2778        
4.460303301    36274.2698        
4.458314757    36278.2449        
4.456327986    36282.2031        
4.454342984    36286.1445        
4.452359751    36290.0691        
4.450378282    36293.9767        
4.448398577    36297.8676        
4.446420631    36301.7416        
4.444444444    36305.5988        
4.442470013    36309.4392        
4.440497336    36313.2628        
4.438526409    36317.0695        
4.436557232    36320.8595        
4.4345898      36324.6327        
4.432624113    36328.3892        
4.430660168    36332.1288        
4.428697963    36335.8518        
4.426737494    36339.5579        
4.424778761    36343.2473        
4.42282176     36346.92          
4.42086649     36350.576         
4.418912947    36354.2152        
4.416961131    36357.8378        
4.415011038    36361.4436        
4.413062665    36365.0328        
4.411116012    36368.6052        
4.409171076    36372.161         
4.407227854    36375.7001        
4.405286344    36379.2226        
4.403346543    36382.7284        
4.401408451    36386.2176        
4.399472063    36389.6901        
4.397537379    36393.146         
4.395604396    36396.5853        
4.393673111    36400.008         
4.391743522    36403.414         
4.389815628    36406.8035        
4.387889425    36410.1764        
4.385964912    36413.5327        
4.384042087    36416.8725        
4.382120947    36420.1957        
4.380201489    36423.5023        
4.378283713    36426.7924        
4.376367615    36430.066         
4.374453193    36433.323         
4.372540446    36436.5635        
4.370629371    36439.7875        
4.368719965    36442.9951        
4.366812227    36446.1861        
4.364906155    36449.3606        
4.363001745    36452.5187        
4.361098997    36455.6603        
4.359197908    36458.7854        
4.357298475    36461.8941        
4.355400697    36464.9863        
4.353504571    36468.0621        
4.351610096    36471.1215        
4.349717268    36474.1645        
4.347826087    36477.191         
4.345936549    36480.2012        
4.344048653    36483.195         
4.342162397    36486.1724        
