# Wavelength   Max Optical   Radius at the    Radius
   (microns)         depth   max depth (km)    index
   5.5248619   1.10731e+01       97146.4160     0049
   5.5218112   1.54069e+01      101012.4490     0001
   5.5187638   1.08647e+01       98038.3070     0038
   5.5157198   1.17820e+01       97796.3130     0041
   5.5126792   1.00539e+01       98118.8760     0037
   5.5096419   1.13808e+01       98601.6870     0031
   5.5066079   1.08049e+01       98521.2830     0032
   5.5035773   1.00120e+01       97472.5470     0045
   5.5005501   1.11880e+01       97877.0310     0040
   5.4975261   1.07055e+01       97228.2630     0048
   5.4945055   1.17128e+01       98762.5120     0029
   5.4914882   1.17779e+01       97472.5470     0045
   5.4884742   1.09007e+01       99164.3880     0024
   5.4854635   1.17026e+01       97472.5470     0045
   5.4824561   1.18354e+01       97309.8820     0047
   5.4794521   1.05346e+01       99325.1110     0022
