# Wavelength   Max Optical   Radius at the    Radius
   (microns)         depth   max depth (km)    index
   4.9370526   3.76240e+04       79836.5200     0099
   4.9368088   3.70577e+04       79836.5200     0099
   4.9365651   3.68553e+04       79836.5200     0099
   4.9363215   3.72545e+04       79836.5200     0099
   4.9360778   3.81237e+04       79836.5200     0099
   4.9358342   3.68646e+04       79836.5200     0099
   4.9355905   3.65371e+04       79836.5200     0099
   4.9353470   3.61835e+04       79836.5200     0099
   4.9351034   3.61712e+04       79836.5200     0099
   4.9348598   3.63898e+04       79836.5200     0099
   4.9346163   3.68148e+04       79836.5200     0099
   4.9343728   3.74426e+04       79836.5200     0099
   4.9341294   3.82478e+04       79836.5200     0099
   4.9338859   3.92936e+04       79836.5200     0099
   4.9336425   4.06541e+04       79836.5200     0099
   4.9333991   4.22956e+04       79836.5200     0099
   4.9331557   4.46566e+04       79836.5200     0099
   4.9329124   4.66375e+04       79836.5200     0099
   4.9326691   4.97176e+04       79836.5200     0099
   4.9324258   5.40563e+04       79836.5200     0099
   4.9321825   6.08317e+04       79836.5200     0099
   4.9319392   7.55195e+04       79836.5200     0099
   4.9316960   7.50775e+04       79836.5200     0099
   4.9314528   6.07621e+04       79836.5200     0099
   4.9312096   5.41264e+04       79836.5200     0099
   4.9309665   4.98675e+04       79836.5200     0099
   4.9307233   4.68327e+04       79836.5200     0099
   4.9304802   4.45730e+04       79836.5200     0099
   4.9302371   4.29729e+04       79836.5200     0099
   4.9299941   4.14150e+04       79836.5200     0099
   4.9297510   4.02843e+04       79836.5200     0099
   4.9295080   3.95075e+04       79836.5200     0099
   4.9292650   3.88509e+04       79836.5200     0099
   4.9290221   3.84820e+04       79836.5200     0099
   4.9287791   3.83877e+04       79836.5200     0099
   4.9285362   3.83324e+04       79836.5200     0099
   4.9282933   3.87285e+04       79836.5200     0099
   4.9280505   3.92119e+04       79836.5200     0099
   4.9278076   3.96399e+04       79836.5200     0099
   4.9275648   4.05013e+04       79836.5200     0099
   4.9273220   4.22630e+04       79836.5200     0099
   4.9270792   4.63662e+04       79836.5200     0099
   4.9268365   4.73499e+04       79836.5200     0099
   4.9265938   4.24718e+04       79836.5200     0099
   4.9263511   4.04622e+04       79836.5200     0099
   4.9261084   3.94514e+04       79836.5200     0099
   4.9258657   3.93088e+04       79836.5200     0099
   4.9256231   3.89318e+04       79836.5200     0099
   4.9253805   3.76042e+04       79836.5200     0099
   4.9251379   3.67928e+04       79836.5200     0099
   4.9248953   3.61953e+04       79836.5200     0099
   4.9246528   3.57959e+04       79836.5200     0099
   4.9244103   3.56247e+04       79836.5200     0099
   4.9241678   3.56227e+04       79836.5200     0099
   4.9239254   3.57866e+04       79836.5200     0099
   4.9236829   3.60951e+04       79836.5200     0099
   4.9234405   3.65395e+04       79836.5200     0099
   4.9231981   3.71507e+04       79836.5200     0099
   4.9229557   3.79520e+04       79836.5200     0099
   4.9227134   3.89518e+04       79836.5200     0099
   4.9224711   4.01584e+04       79836.5200     0099
   4.9222288   4.15740e+04       79836.5200     0099
   4.9219865   4.33319e+04       79836.5200     0099
   4.9217443   4.54987e+04       79836.5200     0099
   4.9215020   4.83074e+04       79836.5200     0099
   4.9212598   5.16413e+04       79836.5200     0099
   4.9210177   5.63733e+04       79836.5200     0099
   4.9207755   6.36202e+04       79836.5200     0099
   4.9205334   7.88322e+04       79836.5200     0099
   4.9202913   8.05187e+04       79836.5200     0099
   4.9200492   6.45235e+04       79836.5200     0099
   4.9198071   5.73216e+04       79836.5200     0099
   4.9195651   5.27754e+04       79836.5200     0099
   4.9193231   4.96022e+04       79836.5200     0099
   4.9190811   4.72581e+04       79836.5200     0099
   4.9188392   4.54091e+04       79836.5200     0099
   4.9185972   4.41125e+04       79836.5200     0099
   4.9183553   4.30204e+04       79836.5200     0099
   4.9181134   4.22235e+04       79836.5200     0099
   4.9178715   4.20282e+04       79836.5200     0099
   4.9176297   4.13536e+04       79836.5200     0099
   4.9173879   4.11392e+04       79836.5200     0099
   4.9171461   4.13025e+04       79836.5200     0099
   4.9169043   4.19305e+04       79836.5200     0099
   4.9166626   4.30550e+04       79836.5200     0099
   4.9164208   4.51946e+04       79836.5200     0099
   4.9161791   5.08343e+04       79836.5200     0099
   4.9159375   4.81305e+04       79836.5200     0099
   4.9156958   4.43164e+04       79836.5200     0099
   4.9154542   4.39742e+04       79836.5200     0099
   4.9152126   4.06887e+04       79836.5200     0099
   4.9149710   3.90049e+04       79836.5200     0099
   4.9147294   3.78542e+04       79836.5200     0099
   4.9144879   3.70351e+04       79836.5200     0099
   4.9142464   3.64428e+04       79836.5200     0099
   4.9140049   3.60483e+04       79836.5200     0099
   4.9137635   3.58384e+04       79836.5200     0099
   4.9135220   3.57793e+04       79836.5200     0099
   4.9132806   3.60417e+04       79836.5200     0099
   4.9130392   3.59534e+04       79836.5200     0099
   4.9127978   3.61072e+04       79836.5200     0099
   4.9125565   3.64532e+04       79836.5200     0099
   4.9123152   3.69475e+04       79836.5200     0099
   4.9120739   3.75821e+04       79836.5200     0099
   4.9118326   3.83761e+04       79836.5200     0099
   4.9115914   3.93490e+04       79836.5200     0099
   4.9113501   4.05305e+04       79836.5200     0099
   4.9111089   4.19802e+04       79836.5200     0099
   4.9108678   4.36808e+04       79836.5200     0099
   4.9106266   4.57229e+04       79836.5200     0099
   4.9103855   4.82319e+04       79836.5200     0099
   4.9101444   5.13988e+04       79836.5200     0099
   4.9099033   5.55209e+04       79836.5200     0099
   4.9096622   6.14072e+04       79836.5200     0099
   4.9094212   7.04038e+04       79836.5200     0099
   4.9091802   9.50904e+04       79836.5200     0099
   4.9089392   7.88693e+04       79836.5200     0099
   4.9086982   6.61050e+04       79836.5200     0099
   4.9084573   5.94636e+04       79836.5200     0099
   4.9082164   5.51911e+04       79836.5200     0099
   4.9079755   5.23655e+04       79836.5200     0099
   4.9077346   5.00749e+04       79836.5200     0099
   4.9074937   4.80013e+04       79836.5200     0099
   4.9072529   4.65818e+04       79836.5200     0099
   4.9070121   4.56261e+04       79836.5200     0099
   4.9067713   4.50214e+04       79836.5200     0099
   4.9065306   4.47001e+04       79836.5200     0099
   4.9062899   4.48424e+04       79836.5200     0099
   4.9060492   4.55198e+04       79836.5200     0099
   4.9058085   4.70028e+04       79836.5200     0099
   4.9055678   5.03846e+04       79836.5200     0099
   4.9053272   5.78853e+04       79836.5200     0099
   4.9050866   4.82814e+04       79836.5200     0099
   4.9048460   4.44582e+04       79836.5200     0099
   4.9046054   4.20914e+04       79836.5200     0099
   4.9043649   4.04275e+04       79836.5200     0099
   4.9041244   3.91928e+04       79836.5200     0099
   4.9038839   3.82420e+04       79836.5200     0099
   4.9036434   3.75177e+04       79836.5200     0099
   4.9034030   3.69764e+04       79836.5200     0099
   4.9031625   3.66013e+04       79836.5200     0099
   4.9029221   3.63623e+04       79836.5200     0099
   4.9026818   3.62430e+04       79836.5200     0099
   4.9024414   3.62744e+04       79836.5200     0099
   4.9022011   3.64037e+04       79836.5200     0099
   4.9019608   3.66784e+04       79836.5200     0099
   4.9017205   3.70391e+04       79836.5200     0099
   4.9014802   3.75281e+04       79836.5200     0099
   4.9012400   3.81675e+04       79836.5200     0099
   4.9009998   3.89486e+04       79836.5200     0099
   4.9007596   3.99250e+04       79836.5200     0099
   4.9005195   4.10931e+04       79836.5200     0099
   4.9002793   4.25995e+04       79836.5200     0099
   4.9000392   4.40975e+04       79836.5200     0099
   4.8997991   4.60213e+04       79836.5200     0099
   4.8995590   4.84942e+04       79836.5200     0099
   4.8993190   5.11095e+04       79836.5200     0099
   4.8990790   5.43521e+04       79836.5200     0099
   4.8988390   5.90417e+04       79836.5200     0099
   4.8985990   6.37476e+04       79836.5200     0099
   4.8983590   7.22530e+04       79836.5200     0099
   4.8981191   8.66349e+04       79836.5200     0099
   4.8978792   9.80246e+04       79836.5200     0099
   4.8976393   7.52731e+04       79836.5200     0099
   4.8973995   6.63297e+04       79836.5200     0099
   4.8971596   6.08473e+04       79836.5200     0099
   4.8969198   5.70264e+04       79836.5200     0099
   4.8966801   5.42548e+04       79836.5200     0099
   4.8964403   5.22697e+04       79836.5200     0099
   4.8962005   5.09068e+04       79836.5200     0099
   4.8959608   5.00718e+04       79836.5200     0099
   4.8957211   4.98159e+04       79836.5200     0099
   4.8954815   5.03350e+04       79836.5200     0099
   4.8952418   5.28765e+04       79836.5200     0099
   4.8950022   5.34116e+04       79836.5200     0099
   4.8947626   6.62790e+04       79836.5200     0099
   4.8945230   5.07181e+04       79836.5200     0099
   4.8942835   4.67548e+04       79836.5200     0099
   4.8940439   4.42032e+04       79836.5200     0099
   4.8938044   4.23569e+04       79836.5200     0099
   4.8935650   4.09393e+04       79836.5200     0099
   4.8933255   3.98862e+04       79836.5200     0099
   4.8930861   3.89443e+04       79836.5200     0099
   4.8928467   3.82133e+04       79836.5200     0099
   4.8926073   3.76522e+04       79836.5200     0099
   4.8923679   3.72076e+04       79836.5200     0099
   4.8921286   3.69046e+04       79836.5200     0099
   4.8918892   3.67249e+04       79836.5200     0099
   4.8916500   3.66613e+04       79836.5200     0099
   4.8914107   3.67267e+04       79836.5200     0099
   4.8911714   3.69449e+04       79836.5200     0099
   4.8909322   3.72737e+04       79836.5200     0099
   4.8906930   3.76485e+04       79836.5200     0099
   4.8904538   3.81920e+04       79836.5200     0099
   4.8902147   3.89100e+04       79836.5200     0099
   4.8899756   3.98197e+04       79836.5200     0099
   4.8897364   4.06473e+04       79836.5200     0099
   4.8894974   4.17613e+04       79836.5200     0099
   4.8892583   4.31085e+04       79836.5200     0099
   4.8890193   4.46852e+04       79836.5200     0099
   4.8887802   4.66022e+04       79836.5200     0099
   4.8885413   4.88907e+04       79836.5200     0099
   4.8883023   5.17000e+04       79836.5200     0099
   4.8880633   5.52016e+04       79836.5200     0099
   4.8878244   5.89789e+04       79836.5200     0099
   4.8875855   6.43692e+04       79836.5200     0099
   4.8873467   7.23276e+04       79836.5200     0099
   4.8871078   8.69564e+04       79836.5200     0099
   4.8868690   1.07341e+05       79836.5200     0099
   4.8866302   7.94780e+04       79836.5200     0099
   4.8863914   7.00958e+04       79836.5200     0099
   4.8861526   6.42927e+04       79836.5200     0099
   4.8859139   6.05917e+04       79836.5200     0099
   4.8856752   5.83250e+04       79836.5200     0099
   4.8854365   5.69815e+04       79836.5200     0099
   4.8851979   5.60040e+04       79836.5200     0099
   4.8849592   5.45949e+04       79836.5200     0099
   4.8847206   5.46051e+04       79836.5200     0099
   4.8844820   5.67550e+04       79836.5200     0099
   4.8842434   6.17645e+04       79836.5200     0099
   4.8840049   5.23894e+04       79836.5200     0099
   4.8837664   4.86101e+04       79836.5200     0099
   4.8835279   4.59905e+04       79836.5200     0099
   4.8832894   4.40392e+04       79836.5200     0099
   4.8830509   4.25054e+04       79836.5200     0099
   4.8828125   4.12933e+04       79836.5200     0099
   4.8825741   4.03584e+04       79836.5200     0099
   4.8823357   3.96314e+04       79836.5200     0099
   4.8820973   3.91686e+04       79836.5200     0099
   4.8818590   3.85923e+04       79836.5200     0099
   4.8816207   3.80395e+04       79836.5200     0099
   4.8813824   3.77348e+04       79836.5200     0099
   4.8811441   3.75693e+04       79836.5200     0099
   4.8809059   3.75300e+04       79836.5200     0099
   4.8806677   3.75900e+04       79836.5200     0099
   4.8804295   3.76553e+04       79836.5200     0099
   4.8801913   3.79139e+04       79836.5200     0099
   4.8799532   3.82991e+04       79836.5200     0099
   4.8797150   3.88282e+04       79836.5200     0099
   4.8794769   3.95086e+04       79836.5200     0099
   4.8792388   4.03459e+04       79836.5200     0099
   4.8790008   4.13493e+04       79836.5200     0099
   4.8787627   4.26106e+04       79836.5200     0099
   4.8785247   4.42111e+04       79836.5200     0099
   4.8782867   4.56571e+04       79836.5200     0099
   4.8780488   4.73088e+04       79836.5200     0099
   4.8778108   4.94164e+04       79836.5200     0099
   4.8775729   5.18532e+04       79836.5200     0099
   4.8773350   5.51177e+04       79836.5200     0099
   4.8770972   5.84718e+04       79836.5200     0099
   4.8768593   6.31220e+04       79836.5200     0099
   4.8766215   6.94951e+04       79836.5200     0099
   4.8763837   7.88991e+04       79836.5200     0099
   4.8761459   9.82585e+04       79836.5200     0099
   4.8759081   1.01976e+05       79836.5200     0099
   4.8756704   8.22928e+04       79836.5200     0099
   4.8754327   7.43158e+04       79836.5200     0099
   4.8751950   6.78157e+04       79836.5200     0099
   4.8749573   6.39429e+04       79836.5200     0099
   4.8747197   6.15673e+04       79836.5200     0099
   4.8744821   6.04446e+04       79836.5200     0099
   4.8742445   6.07656e+04       79836.5200     0099
   4.8740069   6.54946e+04       79836.5200     0099
   4.8737694   5.97216e+04       79836.5200     0099
   4.8735318   5.40311e+04       79836.5200     0099
   4.8732943   5.05931e+04       79836.5200     0099
   4.8730569   4.81689e+04       79836.5200     0099
   4.8728194   4.61297e+04       79836.5200     0099
   4.8725820   4.43194e+04       79836.5200     0099
   4.8723446   4.29012e+04       79836.5200     0099
   4.8721072   4.16987e+04       79836.5200     0099
   4.8718698   4.07407e+04       79836.5200     0099
   4.8716325   4.00814e+04       79836.5200     0099
   4.8713952   3.92967e+04       79836.5200     0099
   4.8711579   3.87512e+04       79836.5200     0099
   4.8709206   3.83518e+04       79836.5200     0099
   4.8706834   3.80852e+04       79836.5200     0099
   4.8704461   3.79452e+04       79836.5200     0099
   4.8702089   3.79300e+04       79836.5200     0099
   4.8699718   3.80292e+04       79836.5200     0099
   4.8697346   3.82252e+04       79836.5200     0099
   4.8694975   3.85680e+04       79836.5200     0099
   4.8692604   3.90823e+04       79836.5200     0099
   4.8690233   3.98319e+04       79836.5200     0099
   4.8687862   4.06145e+04       79836.5200     0099
   4.8685492   4.11533e+04       79836.5200     0099
   4.8683122   4.20136e+04       79836.5200     0099
   4.8680752   4.30312e+04       79836.5200     0099
   4.8678382   4.43066e+04       79836.5200     0099
   4.8676012   4.58266e+04       79836.5200     0099
   4.8673643   4.75765e+04       79836.5200     0099
   4.8671274   4.96751e+04       79836.5200     0099
   4.8668905   5.21096e+04       79836.5200     0099
   4.8666537   5.50865e+04       79836.5200     0099
   4.8664169   5.87453e+04       79836.5200     0099
   4.8661800   6.33970e+04       79836.5200     0099
   4.8659433   6.97588e+04       79836.5200     0099
   4.8657065   7.80432e+04       79836.5200     0099
   4.8654698   9.07033e+04       79836.5200     0099
   4.8652330   1.65523e+05       79836.5200     0099
   4.8649964   9.15689e+04       79836.5200     0099
   4.8647597   7.93049e+04       79836.5200     0099
   4.8645230   7.27792e+04       79836.5200     0099
   4.8642864   6.90395e+04       79836.5200     0099
   4.8640498   6.74433e+04       79836.5200     0099
   4.8638132   6.95346e+04       79836.5200     0099
   4.8635767   6.63553e+04       79836.5200     0099
   4.8633401   5.90657e+04       79836.5200     0099
   4.8631036   5.47657e+04       79836.5200     0099
   4.8628671   5.16173e+04       79836.5200     0099
   4.8626307   4.91798e+04       79836.5200     0099
   4.8623942   4.70683e+04       79836.5200     0099
   4.8621578   4.52877e+04       79836.5200     0099
   4.8619214   4.38169e+04       79836.5200     0099
   4.8616851   4.25777e+04       79836.5200     0099
   4.8614487   4.15486e+04       79836.5200     0099
   4.8612124   4.07068e+04       79836.5200     0099
   4.8609761   4.00640e+04       79836.5200     0099
   4.8607398   3.95229e+04       79836.5200     0099
   4.8605035   3.92178e+04       79836.5200     0099
   4.8602673   3.88564e+04       79836.5200     0099
